Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2010.09.25,0400-2000,D,H,J,3D9.1C2CE4AEEE,12,2010-09-25 09:05:33,549.8,Y,1.33,2010.09.25 11:25:07,,,,,,,2009,2009-03-24 14:00:00,2,,DIPNET,AD,SNAKE4,BDL09012.N51
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1C2D00A449,18,2010-09-16 08:36:00,489.1,Y,1.26,2010.09.16 10:51:51,,,,,,,2009,2009-05-15 07:00:00,2,247,BPSUB,AD,LMNBYP,AFE09095.001
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1C2D00A449,16,2010-09-16 08:36:00,489.1,Y,1.26,2010.09.16 10:51:51,,,,,,,2009,2009-05-15 07:00:00,2,247,BPSUB,AD,LMNBYP,AFE09095.001
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1C2D00A449,14,2010-09-16 08:36:00,489.1,Y,1.26,2010.09.16 10:51:51,,,,,,,2009,2009-05-15 07:00:00,2,247,BPSUB,AD,LMNBYP,AFE09095.001
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1C2D00A449,12,2010-09-16 08:36:00,489.1,Y,1.26,2010.09.16 10:51:51,,,,,,,2009,2009-05-15 07:00:00,2,247,BPSUB,AD,LMNBYP,AFE09095.001
GRA,3,2010.10.26,0400-2000,D,W,J,3D9.1C2CBC3D06,18,2010-10-26 13:56:58,523.3,Y,0.94,2010.10.26 15:53:08,,,,,,,2009,2009-05-21 07:00:00,2,173,BPRCOL,,LGRRRR,WDM09140.CS1
GRA,3,2010.10.26,0400-2000,D,W,J,3D9.1C2CBC3D06,16,2010-10-26 13:56:58,523.3,Y,0.94,2010.10.26 15:53:08,,,,,,,2009,2009-05-21 07:00:00,2,173,BPRCOL,,LGRRRR,WDM09140.CS1
GRA,3,2010.10.26,0400-2000,D,W,J,3D9.1C2CBC3D06,14,2010-10-26 13:56:58,523.3,Y,0.94,2010.10.26 15:53:08,,,,,,,2009,2009-05-21 07:00:00,2,173,BPRCOL,,LGRRRR,WDM09140.CS1
GRA,3,2010.10.26,0400-2000,D,W,J,3D9.1C2CBC3D06,12,2010-10-26 13:56:58,523.3,Y,0.94,2010.10.26 15:53:08,,,,,,,2009,2009-05-21 07:00:00,2,173,BPRCOL,,LGRRRR,WDM09140.CS1
GRA,3,2010.04.19,0400-2000,D,W,A,3D9.1C2D0A38FF,18,2010-04-19 07:24:45,3.0,Y,1.54,2010.04.19 09:57:02,,,,,,,2010,2010-04-16 08:02:00,2,,LADDER,RF MT AT,LGRLDR,JSW10106.LGR
GRA,3,2010.04.19,0400-2000,D,W,A,3D9.1C2D0A38FF,16,2010-04-19 07:24:46,3.0,Y,1.54,2010.04.19 09:57:02,,,,,,,2010,2010-04-16 08:02:00,2,,LADDER,RF MT AT,LGRLDR,JSW10106.LGR
GRA,3,2010.04.19,0400-2000,D,W,A,3D9.1C2D0A38FF,14,2010-04-19 07:24:46,3.0,Y,1.54,2010.04.19 09:57:02,,,,,,,2010,2010-04-16 08:02:00,2,,LADDER,RF MT AT,LGRLDR,JSW10106.LGR
GRA,3,2010.04.19,0400-2000,D,W,A,3D9.1C2D0A38FF,12,2010-04-19 07:24:46,3.0,Y,1.54,2010.04.19 09:57:02,,,,,,,2010,2010-04-16 08:02:00,2,,LADDER,RF MT AT,LGRLDR,JSW10106.LGR
GRA,3,2010.09.25,0400-2000,D,H,A,3D9.1C2D3C9FCD,18,2010-09-25 16:05:09,25.2,Y,1.15,2010.09.25 18:14:11,,,,,,,2010,2010-08-31 12:00:00,2,820,LADDER,MT AT PA AD BS RF,BONAFF,JKF10243.AFF
GRA,3,2010.09.25,0400-2000,D,H,A,3D9.1C2D3C9FCD,16,2010-09-25 16:05:09,25.2,Y,1.15,2010.09.25 18:14:11,,,,,,,2010,2010-08-31 12:00:00,2,820,LADDER,MT AT PA AD BS RF,BONAFF,JKF10243.AFF
GRA,3,2010.09.25,0400-2000,D,H,A,3D9.1C2D3C9FCD,14,2010-09-25 16:05:09,25.2,Y,1.15,2010.09.25 18:14:11,,,,,,,2010,2010-08-31 12:00:00,2,820,LADDER,MT AT PA AD BS RF,BONAFF,JKF10243.AFF
GRA,3,2010.09.25,0400-2000,D,H,A,3D9.1C2D3C9FCD,12,2010-09-25 16:05:09,25.2,Y,1.15,2010.09.25 18:14:11,,,,,,,2010,2010-08-31 12:00:00,2,820,LADDER,MT AT PA AD BS RF,BONAFF,JKF10243.AFF
GRA,3,2010.10.01,0400-2000,D,H,A,3D9.1C2D3CB375,18,2010-10-01 07:52:27,21.8,Y,2.50,2010.10.01 11:22:26,,,,,,,2010,2010-09-09 12:00:00,2,720,LADDER,MT AT I AD RF,BONAFF,JKF10252.AFF
GRA,3,2010.10.01,0400-2000,D,H,A,3D9.1C2D3CB375,16,2010-10-01 07:52:27,21.8,Y,2.50,2010.10.01 11:22:26,,,,,,,2010,2010-09-09 12:00:00,2,720,LADDER,MT AT I AD RF,BONAFF,JKF10252.AFF
GRA,3,2010.10.01,0400-2000,D,H,A,3D9.1C2D3CB375,14,2010-10-01 07:52:27,21.8,Y,2.50,2010.10.01 11:22:26,,,,,,,2010,2010-09-09 12:00:00,2,720,LADDER,MT AT I AD RF,BONAFF,JKF10252.AFF
GRA,3,2010.10.01,0400-2000,D,H,A,3D9.1C2D3CB375,12,2010-10-01 07:52:27,21.8,Y,2.50,2010.10.01 11:22:26,,,,,,,2010,2010-09-09 12:00:00,2,720,LADDER,MT AT I AD RF,BONAFF,JKF10252.AFF
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1BF26B9CD0,18,2010-09-05 14:40:54,852.8,Y,1.02,2010.09.05 16:41:56,,,,,,,2008,2008-05-05 20:00:00,2,183,BPRCOL,,LGRRBR,DMM08125.AS1
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1BF26B9CD0,16,2010-09-05 14:40:54,852.8,Y,1.02,2010.09.05 16:41:56,,,,,,,2008,2008-05-05 20:00:00,2,183,BPRCOL,,LGRRBR,DMM08125.AS1
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1BF26B9CD0,14,2010-09-05 14:40:54,852.8,Y,1.02,2010.09.05 16:41:56,,,,,,,2008,2008-05-05 20:00:00,2,183,BPRCOL,,LGRRBR,DMM08125.AS1
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1BF26B9CD0,12,2010-09-05 14:40:55,852.8,Y,1.02,2010.09.05 16:41:56,,,,,,,2008,2008-05-05 20:00:00,2,183,BPRCOL,,LGRRBR,DMM08125.AS1
GRA,3,2010.04.17,0400-2000,D,W,J,3D9.1BF24508D0,18,2010-04-17 14:18:53,1068.8,Y,1.14,2010.04.17 16:27:04,,,,,,,2007,2007-05-14 20:00:00,2,180,BPRCOL,,LGRRBR,DMM07133.AS2
GRA,3,2010.04.17,0400-2000,D,W,J,3D9.1BF24508D0,16,2010-04-17 14:18:53,1068.8,Y,1.14,2010.04.17 16:27:04,,,,,,,2007,2007-05-14 20:00:00,2,180,BPRCOL,,LGRRBR,DMM07133.AS2
GRA,3,2010.04.17,0400-2000,D,W,J,3D9.1BF24508D0,14,2010-04-17 14:18:53,1068.8,Y,1.14,2010.04.17 16:27:04,,,,,,,2007,2007-05-14 20:00:00,2,180,BPRCOL,,LGRRBR,DMM07133.AS2
GRA,3,2010.04.17,0400-2000,D,W,J,3D9.1BF24508D0,12,2010-04-17 14:18:53,1068.8,Y,1.14,2010.04.17 16:27:04,,,,,,,2007,2007-05-14 20:00:00,2,180,BPRCOL,,LGRRBR,DMM07133.AS2
GRA,3,2010.03.12,0600-1600,D,U,A,3D9.1C2D2CC0EB,18,2010-03-12 12:37:34,171.0,Y,1.23,2010.03.12 13:51:12,,,,,,,2009,2009-09-22 12:00:00,2,800,LADDER,MT AT RF,BONAFF,JKF09265.AFF
GRA,3,2010.03.12,0600-1600,D,U,A,3D9.1C2D2CC0EB,16,2010-03-12 12:37:34,171.0,Y,1.23,2010.03.12 13:51:12,,,,,,,2009,2009-09-22 12:00:00,2,800,LADDER,MT AT RF,BONAFF,JKF09265.AFF
GRA,3,2010.03.12,0600-1600,D,U,A,3D9.1C2D2CC0EB,14,2010-03-12 12:37:34,171.0,Y,1.23,2010.03.12 13:51:12,,,,,,,2009,2009-09-22 12:00:00,2,800,LADDER,MT AT RF,BONAFF,JKF09265.AFF
GRA,3,2010.03.12,0600-1600,D,U,A,3D9.1C2D2CC0EB,12,2010-03-12 12:37:34,171.0,Y,1.23,2010.03.12 13:51:12,,,,,,,2009,2009-09-22 12:00:00,2,800,LADDER,MT AT RF,BONAFF,JKF09265.AFF
GRA,3,2010.11.07,0600-1600,D,W,A,3D9.1C2D581411,18,2010-11-07 10:51:47,37.1,Y,1.57,2010.11.07 12:25:45,,,,,,,2010,2010-10-01 07:20:00,2,,LADDER,RF MT AT,LGRLDR,JSW10274.LGR
GRA,3,2010.11.07,0600-1600,D,W,A,3D9.1C2D581411,16,2010-11-07 10:51:47,37.1,Y,1.57,2010.11.07 12:25:45,,,,,,,2010,2010-10-01 07:20:00,2,,LADDER,RF MT AT,LGRLDR,JSW10274.LGR
GRA,3,2010.11.07,0600-1600,D,W,A,3D9.1C2D581411,14,2010-11-07 10:51:47,37.1,Y,1.57,2010.11.07 12:25:45,,,,,,,2010,2010-10-01 07:20:00,2,,LADDER,RF MT AT,LGRLDR,JSW10274.LGR
GRA,3,2010.11.07,0600-1600,D,W,A,3D9.1C2D581411,12,2010-11-07 10:51:47,37.1,Y,1.57,2010.11.07 12:25:45,,,,,,,2010,2010-10-01 07:20:00,2,,LADDER,RF MT AT,LGRLDR,JSW10274.LGR
GRA,3,2010.10.03,0400-2000,N,H,J,3D9.1BF26FD233,18,2010-10-03 02:10:46,873.3,Y,2.28,2010.10.03 05:27:32,,,,,,,2008,2008-05-12 20:00:00,2,228,BPRCOL,,LGRRBR,DMM08132.SK2
GRA,3,2010.10.03,0400-2000,N,H,J,3D9.1BF26FD233,16,2010-10-03 02:10:46,873.3,Y,2.28,2010.10.03 05:27:32,,,,,,,2008,2008-05-12 20:00:00,2,228,BPRCOL,,LGRRBR,DMM08132.SK2
GRA,3,2010.10.03,0400-2000,N,H,J,3D9.1BF26FD233,14,2010-10-03 02:10:46,873.3,Y,2.28,2010.10.03 05:27:32,,,,,,,2008,2008-05-12 20:00:00,2,228,BPRCOL,,LGRRBR,DMM08132.SK2
GRA,3,2010.10.03,0400-2000,N,H,J,3D9.1BF26FD233,12,2010-10-03 02:10:46,873.3,Y,2.28,2010.10.03 05:27:32,,,,,,,2008,2008-05-12 20:00:00,2,228,BPRCOL,,LGRRBR,DMM08132.SK2
GRA,3,2010.08.22,0400-2000,D,W,J,3D9.1BF26440E6,18,2010-08-22 16:45:19,831.9,Y,1.60,2010.08.22 19:21:09,,,,,,,2008,2008-05-12 20:00:00,2,211,BPRCOL,,LGRRBR,DMM08132.SK2
GRA,3,2010.08.22,0400-2000,D,W,J,3D9.1BF26440E6,16,2010-08-22 16:45:19,831.9,Y,1.60,2010.08.22 19:21:09,,,,,,,2008,2008-05-12 20:00:00,2,211,BPRCOL,,LGRRBR,DMM08132.SK2
GRA,3,2010.08.22,0400-2000,D,W,J,3D9.1BF26440E6,14,2010-08-22 16:45:19,831.9,Y,1.60,2010.08.22 19:21:09,,,,,,,2008,2008-05-12 20:00:00,2,211,BPRCOL,,LGRRBR,DMM08132.SK2
GRA,3,2010.08.22,0400-2000,D,W,J,3D9.1BF26440E6,12,2010-08-22 16:45:19,831.9,Y,1.60,2010.08.22 19:21:09,,,,,,,2008,2008-05-12 20:00:00,2,211,BPRCOL,,LGRRBR,DMM08132.SK2
GRA,3,2010.10.03,0400-2000,D,H,J,3D9.1C2C7EEBC3,18,2010-10-03 07:08:51,898.8,Y,1.22,2010.10.03 09:21:58,,,,,,,2008,2008-04-17 12:00:00,2,,DIPNET,AD,SAWTRP,BDL08055.H33
GRA,3,2010.10.03,0400-2000,D,H,J,3D9.1C2C7EEBC3,14,2010-10-03 07:08:51,898.8,Y,1.22,2010.10.03 09:21:58,,,,,,,2008,2008-04-17 12:00:00,2,,DIPNET,AD,SAWTRP,BDL08055.H33
GRA,3,2010.10.03,0400-2000,D,H,J,3D9.1C2C7EEBC3,12,2010-10-03 07:08:51,898.8,Y,1.22,2010.10.03 09:21:58,,,,,,,2008,2008-04-17 12:00:00,2,,DIPNET,AD,SAWTRP,BDL08055.H33
GRA,3,2010.06.23,0400-2000,D,H,J,3D9.1C2CEBCF86,18,2010-06-23 16:58:35,434.3,Y,1.40,2010.06.23 19:22:35,,,,,,,2009,2009-04-15 10:00:00,2,,DIPNET,AD LV CW,TUCR,MLS09100.TUC
GRA,3,2010.06.23,0400-2000,D,H,J,3D9.1C2CEBCF86,16,2010-06-23 16:58:35,434.3,Y,1.40,2010.06.23 19:22:35,,,,,,,2009,2009-04-15 10:00:00,2,,DIPNET,AD LV CW,TUCR,MLS09100.TUC
GRA,3,2010.06.23,0400-2000,D,H,J,3D9.1C2CEBCF86,14,2010-06-23 16:58:36,434.3,Y,1.40,2010.06.23 19:22:35,,,,,,,2009,2009-04-15 10:00:00,2,,DIPNET,AD LV CW,TUCR,MLS09100.TUC
GRA,3,2010.06.23,0400-2000,D,H,J,3D9.1C2CEBCF86,12,2010-06-23 16:58:36,434.3,Y,1.40,2010.06.23 19:22:35,,,,,,,2009,2009-04-15 10:00:00,2,,DIPNET,AD LV CW,TUCR,MLS09100.TUC
GRA,3,2010.10.05,0400-2000,D,H,J,3D9.1BF26F431A,18,2010-10-05 13:38:41,889.7,Y,1.03,2010.10.05 15:40:18,,,,,,,2008,2008-04-28 20:00:00,2,194,BPRCOL,,LGRRBR,DMM08118.SK1
GRA,3,2010.10.05,0400-2000,D,H,J,3D9.1BF26F431A,16,2010-10-05 13:38:41,889.7,Y,1.03,2010.10.05 15:40:18,,,,,,,2008,2008-04-28 20:00:00,2,194,BPRCOL,,LGRRBR,DMM08118.SK1
GRA,3,2010.10.05,0400-2000,D,H,J,3D9.1BF26F431A,14,2010-10-05 13:38:41,889.7,Y,1.03,2010.10.05 15:40:18,,,,,,,2008,2008-04-28 20:00:00,2,194,BPRCOL,,LGRRBR,DMM08118.SK1
GRA,3,2010.10.05,0400-2000,D,H,J,3D9.1BF26F431A,12,2010-10-05 13:38:41,889.7,Y,1.03,2010.10.05 15:40:18,,,,,,,2008,2008-04-28 20:00:00,2,194,BPRCOL,,LGRRBR,DMM08118.SK1
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1C2CE46D9B,18,2010-09-05 13:32:26,520.0,Y,2.28,2010.09.05 16:49:09,,,,,,,2009,2009-04-03 13:30:00,2,,DIPNET,AD,LSALR,BDL09012.N33
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1C2CE46D9B,16,2010-09-05 13:32:26,520.0,Y,2.28,2010.09.05 16:49:09,,,,,,,2009,2009-04-03 13:30:00,2,,DIPNET,AD,LSALR,BDL09012.N33
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1C2CE46D9B,14,2010-09-05 13:32:26,520.0,Y,2.28,2010.09.05 16:49:09,,,,,,,2009,2009-04-03 13:30:00,2,,DIPNET,AD,LSALR,BDL09012.N33
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1C2CE46D9B,12,2010-09-05 13:32:26,520.0,Y,2.28,2010.09.05 16:49:09,,,,,,,2009,2009-04-03 13:30:00,2,,DIPNET,AD,LSALR,BDL09012.N33
GRA,3,2010.09.13,0400-2000,N,H,A,3D9.1C2D3F485C,18,2010-09-13 19:28:24,54.3,Y,2.93,2010.09.13 23:23:59,,,,,,,2010,2010-07-21 12:00:00,2,610,LADDER,MT AT 1< I AD CY RF,BONAFF,JKF10202.AFF
GRA,3,2010.09.13,0400-2000,N,H,A,3D9.1C2D3F485C,16,2010-09-13 19:28:24,54.3,Y,2.93,2010.09.13 23:23:59,,,,,,,2010,2010-07-21 12:00:00,2,610,LADDER,MT AT 1< I AD CY RF,BONAFF,JKF10202.AFF
GRA,3,2010.09.13,0400-2000,N,H,A,3D9.1C2D3F485C,14,2010-09-13 19:28:24,54.3,Y,2.93,2010.09.13 23:23:59,,,,,,,2010,2010-07-21 12:00:00,2,610,LADDER,MT AT 1< I AD CY RF,BONAFF,JKF10202.AFF
GRA,3,2010.09.13,0400-2000,N,H,A,3D9.1C2D3F485C,12,2010-09-13 19:28:25,54.3,Y,2.93,2010.09.13 23:23:59,,,,,,,2010,2010-07-21 12:00:00,2,610,LADDER,MT AT 1< I AD CY RF,BONAFF,JKF10202.AFF
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1C2D050778,18,2010-09-16 14:14:06,527.1,Y,1.78,2010.09.16 17:01:05,,,,,,,2009,2009-04-07 13:00:00,2,,DIPNET,AD,BSHEEC,BCJ09023.T32
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1C2D050778,16,2010-09-16 14:14:06,527.1,Y,1.78,2010.09.16 17:01:05,,,,,,,2009,2009-04-07 13:00:00,2,,DIPNET,AD,BSHEEC,BCJ09023.T32
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1C2D050778,14,2010-09-16 14:14:06,527.1,Y,1.78,2010.09.16 17:01:05,,,,,,,2009,2009-04-07 13:00:00,2,,DIPNET,AD,BSHEEC,BCJ09023.T32
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1C2D050778,12,2010-09-16 14:14:07,527.1,Y,1.78,2010.09.16 17:01:05,,,,,,,2009,2009-04-07 13:00:00,2,,DIPNET,AD,BSHEEC,BCJ09023.T32
GRA,3,2010.09.28,0400-2000,D,W,J,3D9.1BF2434EAA,18,2010-09-28 06:26:18,873.9,Y,1.05,2010.09.28 08:29:10,,,,,,,2008,2008-05-07 10:00:00,2,189,SCREWT,,RPDTRP,TEC08128.RT1
GRA,3,2010.09.28,0400-2000,D,W,J,3D9.1BF2434EAA,16,2010-09-28 06:26:18,873.9,Y,1.05,2010.09.28 08:29:10,,,,,,,2008,2008-05-07 10:00:00,2,189,SCREWT,,RPDTRP,TEC08128.RT1
GRA,3,2010.09.28,0400-2000,D,W,J,3D9.1BF2434EAA,14,2010-09-28 06:26:18,873.9,Y,1.05,2010.09.28 08:29:10,,,,,,,2008,2008-05-07 10:00:00,2,189,SCREWT,,RPDTRP,TEC08128.RT1
GRA,3,2010.09.28,0400-2000,D,W,J,3D9.1BF2434EAA,12,2010-09-28 06:26:18,873.9,Y,1.05,2010.09.28 08:29:10,,,,,,,2008,2008-05-07 10:00:00,2,189,SCREWT,,RPDTRP,TEC08128.RT1
GRA,3,2010.09.27,0400-2000,D,H,J,3D9.1C2C8AEF2B,18,2010-09-27 07:52:27,881.8,Y,0.99,2010.09.27 09:51:45,,,,,,,2008,2008-04-28 13:00:00,2,,DIPNET,,SLAT2C,BDL08060.V21
GRA,3,2010.09.27,0400-2000,D,H,J,3D9.1C2C8AEF2B,16,2010-09-27 07:52:27,881.8,Y,0.99,2010.09.27 09:51:45,,,,,,,2008,2008-04-28 13:00:00,2,,DIPNET,,SLAT2C,BDL08060.V21
GRA,3,2010.09.27,0400-2000,D,H,J,3D9.1C2C8AEF2B,14,2010-09-27 07:52:27,881.8,Y,0.99,2010.09.27 09:51:45,,,,,,,2008,2008-04-28 13:00:00,2,,DIPNET,,SLAT2C,BDL08060.V21
GRA,3,2010.09.27,0400-2000,D,H,J,3D9.1C2C8AEF2B,12,2010-09-27 07:52:27,881.8,Y,0.99,2010.09.27 09:51:45,,,,,,,2008,2008-04-28 13:00:00,2,,DIPNET,,SLAT2C,BDL08060.V21
GRA,3,2010.09.10,0400-2000,D,H,A,3D9.1C2D3F270C,18,2010-09-10 07:39:51,29.8,Y,1.32,2010.09.10 09:59:16,,,,,,,2010,2010-08-11 12:00:00,2,540,LADDER,MT AT PA I AD RF,BONAFF,JKF10223.AFF
GRA,3,2010.09.10,0400-2000,D,H,A,3D9.1C2D3F270C,16,2010-09-10 07:39:51,29.8,Y,1.32,2010.09.10 09:59:16,,,,,,,2010,2010-08-11 12:00:00,2,540,LADDER,MT AT PA I AD RF,BONAFF,JKF10223.AFF
GRA,3,2010.09.10,0400-2000,D,H,A,3D9.1C2D3F270C,14,2010-09-10 07:39:51,29.8,Y,1.32,2010.09.10 09:59:16,,,,,,,2010,2010-08-11 12:00:00,2,540,LADDER,MT AT PA I AD RF,BONAFF,JKF10223.AFF
GRA,3,2010.09.10,0400-2000,D,H,A,3D9.1C2D3F270C,12,2010-09-10 07:39:52,29.8,Y,1.32,2010.09.10 09:59:16,,,,,,,2010,2010-08-11 12:00:00,2,540,LADDER,MT AT PA I AD RF,BONAFF,JKF10223.AFF
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C8A68EA,18,2010-10-22 08:07:45,895.8,Y,1.02,2010.10.22 10:08:48,,,,,,,2008,2008-05-09 12:00:00,2,,DIPNET,AD,SALREF,BDL08055.H11
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C8A68EA,16,2010-10-22 08:07:45,895.8,Y,1.02,2010.10.22 10:08:48,,,,,,,2008,2008-05-09 12:00:00,2,,DIPNET,AD,SALREF,BDL08055.H11
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C8A68EA,14,2010-10-22 08:07:45,895.8,Y,1.02,2010.10.22 10:08:48,,,,,,,2008,2008-05-09 12:00:00,2,,DIPNET,AD,SALREF,BDL08055.H11
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C8A68EA,12,2010-10-22 08:07:45,895.8,Y,1.02,2010.10.22 10:08:48,,,,,,,2008,2008-05-09 12:00:00,2,,DIPNET,AD,SALREF,BDL08055.H11
GRA,3,2010.10.03,0400-2000,D,H,J,3D9.1C2C89E705,18,2010-10-03 16:48:56,909.3,Y,16.36,2010.10.04 10:10:24,,,,,,,2008,2008-04-07 10:30:00,2,,DIPNET,AD,CROOKR,BDL08070.C26
GRA,3,2010.10.03,0400-2000,D,H,J,3D9.1C2C89E705,16,2010-10-03 16:48:57,909.3,Y,16.36,2010.10.04 10:10:24,,,,,,,2008,2008-04-07 10:30:00,2,,DIPNET,AD,CROOKR,BDL08070.C26
GRA,3,2010.10.03,0400-2000,D,H,J,3D9.1C2C89E705,14,2010-10-03 16:48:57,909.3,Y,16.36,2010.10.04 10:10:24,,,,,,,2008,2008-04-07 10:30:00,2,,DIPNET,AD,CROOKR,BDL08070.C26
GRA,3,2010.10.03,0400-2000,D,H,J,3D9.1C2C89E705,12,2010-10-03 16:48:57,909.3,Y,16.36,2010.10.04 10:10:24,,,,,,,2008,2008-04-07 10:30:00,2,,DIPNET,AD,CROOKR,BDL08070.C26
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1C2CE4C328,18,2010-09-24 12:43:44,528.0,Y,1.05,2010.09.24 14:46:42,,,,,,,2009,2009-04-14 12:30:00,2,,DIPNET,AD,SALR4,BDL09010.V44
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1C2CE4C328,16,2010-09-24 12:43:44,528.0,Y,1.05,2010.09.24 14:46:42,,,,,,,2009,2009-04-14 12:30:00,2,,DIPNET,AD,SALR4,BDL09010.V44
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1C2CE4C328,14,2010-09-24 12:43:44,528.0,Y,1.05,2010.09.24 14:46:42,,,,,,,2009,2009-04-14 12:30:00,2,,DIPNET,AD,SALR4,BDL09010.V44
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1C2CE4C328,12,2010-09-24 12:43:44,528.0,Y,1.05,2010.09.24 14:46:42,,,,,,,2009,2009-04-14 12:30:00,2,,DIPNET,AD,SALR4,BDL09010.V44
GRA,3,2010.10.01,0400-2000,D,H,J,3D9.1C2CB17834,18,2010-10-01 05:20:25,532.9,Y,1.20,2010.10.01 07:32:17,,,,,,,2009,2009-04-16 07:00:00,2,188,BPRCOL,,LGRRRR,WDM09105.CS1
GRA,3,2010.10.01,0400-2000,D,H,J,3D9.1C2CB17834,16,2010-10-01 05:20:25,532.9,Y,1.20,2010.10.01 07:32:17,,,,,,,2009,2009-04-16 07:00:00,2,188,BPRCOL,,LGRRRR,WDM09105.CS1
GRA,3,2010.10.01,0400-2000,D,H,J,3D9.1C2CB17834,14,2010-10-01 05:20:25,532.9,Y,1.20,2010.10.01 07:32:17,,,,,,,2009,2009-04-16 07:00:00,2,188,BPRCOL,,LGRRRR,WDM09105.CS1
GRA,3,2010.10.01,0400-2000,D,H,J,3D9.1C2CB17834,12,2010-10-01 05:20:26,532.9,Y,1.20,2010.10.01 07:32:17,,,,,,,2009,2009-04-16 07:00:00,2,188,BPRCOL,,LGRRRR,WDM09105.CS1
GRA,3,2010.10.27,0400-2000,D,W,J,3D9.1C2CD88DED,18,2010-10-27 03:32:40,886.9,Y,1.65,2010.10.27 06:11:43,,,,,,,2008,2008-05-23 07:00:00,2,167,BPRCOL,,LGRRRR,WDM08143.CS1
GRA,3,2010.10.27,0400-2000,D,W,J,3D9.1C2CD88DED,16,2010-10-27 03:32:41,886.9,Y,1.65,2010.10.27 06:11:43,,,,,,,2008,2008-05-23 07:00:00,2,167,BPRCOL,,LGRRRR,WDM08143.CS1
GRA,3,2010.10.27,0400-2000,D,W,J,3D9.1C2CD88DED,14,2010-10-27 03:32:41,886.9,Y,1.65,2010.10.27 06:11:43,,,,,,,2008,2008-05-23 07:00:00,2,167,BPRCOL,,LGRRRR,WDM08143.CS1
GRA,3,2010.10.27,0400-2000,D,W,J,3D9.1C2CD88DED,12,2010-10-27 03:32:41,886.9,Y,1.65,2010.10.27 06:11:43,,,,,,,2008,2008-05-23 07:00:00,2,167,BPRCOL,,LGRRRR,WDM08143.CS1
GRA,3,2010.04.10,0400-2000,N,U,A,3D9.1C2D07EC8C,18,2010-04-10 01:13:47,191.6,Y,1.64,2010.04.10 03:51:59,,,,,,,2009,2009-09-30 12:00:00,2,835,LADDER,MT AT 1< AD RF,BONAFF,JKF09273.AFF
GRA,3,2010.04.10,0400-2000,N,U,A,3D9.1C2D07EC8C,16,2010-04-10 01:13:47,191.6,Y,1.64,2010.04.10 03:51:59,,,,,,,2009,2009-09-30 12:00:00,2,835,LADDER,MT AT 1< AD RF,BONAFF,JKF09273.AFF
GRA,3,2010.04.10,0400-2000,N,U,A,3D9.1C2D07EC8C,14,2010-04-10 01:13:47,191.6,Y,1.64,2010.04.10 03:51:59,,,,,,,2009,2009-09-30 12:00:00,2,835,LADDER,MT AT 1< AD RF,BONAFF,JKF09273.AFF
GRA,3,2010.04.10,0400-2000,N,U,A,3D9.1C2D07EC8C,12,2010-04-10 01:13:47,191.6,Y,1.64,2010.04.10 03:51:59,,,,,,,2009,2009-09-30 12:00:00,2,835,LADDER,MT AT 1< AD RF,BONAFF,JKF09273.AFF
GRA,3,2010.04.10,0400-2000,D,U,A,3D9.1C2D07EC8C,18,2010-04-10 13:32:27,192.1,Y,20.90,2010.04.11 11:26:35,2,Y,Y,12.31,0.51,2010.04.10 02:13:47,2009,2009-09-30 12:00:00,2,835,LADDER,MT AT 1< AD RF,BONAFF,JKF09273.AFF
GRA,3,2010.04.10,0400-2000,D,U,A,3D9.1C2D07EC8C,16,2010-04-10 13:32:28,192.1,Y,20.90,2010.04.11 11:26:35,2,Y,Y,12.31,0.51,2010.04.10 02:13:47,2009,2009-09-30 12:00:00,2,835,LADDER,MT AT 1< AD RF,BONAFF,JKF09273.AFF
