Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2012.10.08,0400-2000,D,H,J,3D9.1C2D6537A9,16,2012-10-08 11:14:33,902.1,Y,2.21,2012.10.08 14:27:14,,,,,,,2010,2010-04-20 08:45:00,2,,DIPNET,AD LV,WALH,BCJ09344.T12
GRA,3,2012.10.08,0400-2000,D,H,J,3D9.1C2D6537A9,14,2012-10-08 11:14:33,902.1,Y,2.21,2012.10.08 14:27:14,,,,,,,2010,2010-04-20 08:45:00,2,,DIPNET,AD LV,WALH,BCJ09344.T12
GRA,3,2012.10.08,0400-2000,D,H,J,3D9.1C2D6537A9,12,2012-10-08 11:14:33,902.1,Y,2.21,2012.10.08 14:27:14,,,,,,,2010,2010-04-20 08:45:00,2,,DIPNET,AD LV,WALH,BCJ09344.T12
GRA,3,2012.10.03,0400-2000,D,W,A,3D9.1C2DD56FAB,28,2012-10-03 07:24:32,33.7,Y,1.19,2012.10.03 09:35:42,,,,,,,2012,2012-08-30 13:27:00,5,880,PSEINE,RF AT AI Q5,COLR3,CAG12243.P01
GRA,3,2012.10.03,0400-2000,D,W,A,3D9.1C2DD56FAB,26,2012-10-03 07:24:32,33.7,Y,1.19,2012.10.03 09:35:42,,,,,,,2012,2012-08-30 13:27:00,5,880,PSEINE,RF AT AI Q5,COLR3,CAG12243.P01
GRA,3,2012.10.03,0400-2000,D,W,A,3D9.1C2DD56FAB,24,2012-10-03 07:24:32,33.7,Y,1.19,2012.10.03 09:35:42,,,,,,,2012,2012-08-30 13:27:00,5,880,PSEINE,RF AT AI Q5,COLR3,CAG12243.P01
GRA,3,2012.10.03,0400-2000,D,W,A,3D9.1C2DD56FAB,22,2012-10-03 07:24:32,33.7,Y,1.19,2012.10.03 09:35:42,,,,,,,2012,2012-08-30 13:27:00,5,880,PSEINE,RF AT AI Q5,COLR3,CAG12243.P01
GRA,3,2012.05.07,0400-2000,D,H,J,3D9.1C2D25AC24,18,2012-05-07 13:09:43,768.8,Y,15.65,2012.05.08 05:48:34,,,,,,,2010,2010-03-30 17:00:00,2,128,DIPNET,AD,LSHEEF,BCJ09350.R29
GRA,3,2012.05.07,0400-2000,D,H,J,3D9.1C2D25AC24,16,2012-05-07 13:09:43,768.8,Y,15.65,2012.05.08 05:48:34,,,,,,,2010,2010-03-30 17:00:00,2,128,DIPNET,AD,LSHEEF,BCJ09350.R29
GRA,3,2012.05.07,0400-2000,D,H,J,3D9.1C2D25AC24,14,2012-05-07 13:09:43,768.8,Y,15.65,2012.05.08 05:48:34,,,,,,,2010,2010-03-30 17:00:00,2,128,DIPNET,AD,LSHEEF,BCJ09350.R29
GRA,3,2012.05.07,0400-2000,D,H,J,3D9.1C2D25AC24,12,2012-05-07 13:09:44,768.8,Y,15.65,2012.05.08 05:48:34,,,,,,,2010,2010-03-30 17:00:00,2,128,DIPNET,AD,LSHEEF,BCJ09350.R29
GRA,3,2012.09.06,0400-2000,D,H,J,3D9.1C2D1F8577,18,2012-09-06 13:59:24,874.0,Y,1.13,2012.09.06 16:07:11,,,,,,,2010,2010-04-16 13:00:00,2,,DIPNET,AD,PAHTRP,IPC10010.N31
GRA,3,2012.09.06,0400-2000,D,H,J,3D9.1C2D1F8577,16,2012-09-06 13:59:24,874.0,Y,1.13,2012.09.06 16:07:11,,,,,,,2010,2010-04-16 13:00:00,2,,DIPNET,AD,PAHTRP,IPC10010.N31
GRA,3,2012.09.06,0400-2000,D,H,J,3D9.1C2D1F8577,14,2012-09-06 13:59:24,874.0,Y,1.13,2012.09.06 16:07:11,,,,,,,2010,2010-04-16 13:00:00,2,,DIPNET,AD,PAHTRP,IPC10010.N31
GRA,3,2012.09.06,0400-2000,D,H,J,3D9.1C2D1F8577,12,2012-09-06 13:59:24,874.0,Y,1.13,2012.09.06 16:07:11,,,,,,,2010,2010-04-16 13:00:00,2,,DIPNET,AD,PAHTRP,IPC10010.N31
GRA,3,2012.11.04,0600-1600,D,W,J,3D9.1C2D7C9C95,28,2012-11-04 14:06:12,741.0,Y,1.00,2012.11.04 15:06:03,,,,,,,2010,2010-10-25 14:00:00,2,190,SCREWT,,LOOKGC,SJB10298.LKG
GRA,3,2012.11.04,0600-1600,D,W,J,3D9.1C2D7C9C95,26,2012-11-04 14:06:12,741.0,Y,1.00,2012.11.04 15:06:03,,,,,,,2010,2010-10-25 14:00:00,2,190,SCREWT,,LOOKGC,SJB10298.LKG
GRA,3,2012.11.04,0600-1600,D,W,J,3D9.1C2D7C9C95,24,2012-11-04 14:06:13,741.0,Y,1.00,2012.11.04 15:06:03,,,,,,,2010,2010-10-25 14:00:00,2,190,SCREWT,,LOOKGC,SJB10298.LKG
GRA,3,2012.11.04,0600-1600,D,W,J,3D9.1C2D7C9C95,22,2012-11-04 14:06:15,741.0,Y,1.00,2012.11.04 15:06:03,,,,,,,2010,2010-10-25 14:00:00,2,190,SCREWT,,LOOKGC,SJB10298.LKG
GRA,3,2012.09.16,0400-2000,D,H,A,3D9.1C2DF7F1B1,18,2012-09-16 06:06:22,23.6,Y,1.28,2012.09.16 08:22:55,,,,,,,2012,2012-08-23 16:00:00,2,,LADDER,RF MT AT FE AD,PRDLD1,TLM12188.PRD
GRA,3,2012.09.16,0400-2000,D,H,A,3D9.1C2DF7F1B1,16,2012-09-16 06:06:22,23.6,Y,1.28,2012.09.16 08:22:55,,,,,,,2012,2012-08-23 16:00:00,2,,LADDER,RF MT AT FE AD,PRDLD1,TLM12188.PRD
GRA,3,2012.09.16,0400-2000,D,H,A,3D9.1C2DF7F1B1,14,2012-09-16 06:06:22,23.6,Y,1.28,2012.09.16 08:22:55,,,,,,,2012,2012-08-23 16:00:00,2,,LADDER,RF MT AT FE AD,PRDLD1,TLM12188.PRD
GRA,3,2012.09.16,0400-2000,D,H,A,3D9.1C2DF7F1B1,12,2012-09-16 06:06:23,23.6,Y,1.28,2012.09.16 08:22:55,,,,,,,2012,2012-08-23 16:00:00,2,,LADDER,RF MT AT FE AD,PRDLD1,TLM12188.PRD
GRA,3,2012.10.31,0400-2000,D,H,J,3D9.1C2DCA3703,18,2012-10-31 10:02:53,581.9,Y,1.49,2012.10.31 12:32:19,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD,LSHEEF,BCJ10347.R27
GRA,3,2012.10.31,0400-2000,D,H,J,3D9.1C2DCA3703,16,2012-10-31 10:02:54,581.9,Y,1.49,2012.10.31 12:32:19,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD,LSHEEF,BCJ10347.R27
GRA,3,2012.10.31,0400-2000,D,H,J,3D9.1C2DCA3703,14,2012-10-31 10:02:54,581.9,Y,1.49,2012.10.31 12:32:19,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD,LSHEEF,BCJ10347.R27
GRA,3,2012.10.31,0400-2000,D,H,J,3D9.1C2DCA3703,12,2012-10-31 10:02:54,581.9,Y,1.49,2012.10.31 12:32:19,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD,LSHEEF,BCJ10347.R27
GRA,3,2012.10.23,0400-2000,D,W,J,3D9.1C2D9F1C0C,18,2012-10-23 13:16:12,892.0,Y,0.80,2012.10.23 15:04:03,,,,,,,2010,2010-05-15 13:20:00,2,134,SCREWT,,POTREF,BJB10135.PET
GRA,3,2012.10.23,0400-2000,D,W,J,3D9.1C2D9F1C0C,16,2012-10-23 13:16:12,892.0,Y,0.80,2012.10.23 15:04:03,,,,,,,2010,2010-05-15 13:20:00,2,134,SCREWT,,POTREF,BJB10135.PET
GRA,3,2012.10.23,0400-2000,D,W,J,3D9.1C2D9F1C0C,14,2012-10-23 13:16:12,892.0,Y,0.80,2012.10.23 15:04:03,,,,,,,2010,2010-05-15 13:20:00,2,134,SCREWT,,POTREF,BJB10135.PET
GRA,3,2012.10.23,0400-2000,D,W,J,3D9.1C2D9F1C0C,12,2012-10-23 13:16:12,892.0,Y,0.80,2012.10.23 15:04:03,,,,,,,2010,2010-05-15 13:20:00,2,134,SCREWT,,POTREF,BJB10135.PET
GRA,3,2012.09.22,0400-2000,D,H,J,3D9.1C2CF5E81D,18,2012-09-22 07:08:09,870.8,Y,0.91,2012.09.22 09:02:50,,,,,,,2010,2010-05-05 13:00:00,2,,DIPNET,AD,YANKFK,BDL09321.H54
GRA,3,2012.09.22,0400-2000,D,H,J,3D9.1C2CF5E81D,16,2012-09-22 07:08:09,870.8,Y,0.91,2012.09.22 09:02:50,,,,,,,2010,2010-05-05 13:00:00,2,,DIPNET,AD,YANKFK,BDL09321.H54
GRA,3,2012.09.22,0400-2000,D,H,J,3D9.1C2CF5E81D,14,2012-09-22 07:08:09,870.8,Y,0.91,2012.09.22 09:02:50,,,,,,,2010,2010-05-05 13:00:00,2,,DIPNET,AD,YANKFK,BDL09321.H54
GRA,3,2012.09.22,0400-2000,D,H,J,3D9.1C2CF5E81D,12,2012-09-22 07:08:09,870.8,Y,0.91,2012.09.22 09:02:50,,,,,,,2010,2010-05-05 13:00:00,2,,DIPNET,AD,YANKFK,BDL09321.H54
GRA,3,2012.11.10,0600-1600,D,H,J,3D9.1C2D7CD06D,18,2012-11-10 10:41:14,567.9,Y,1.37,2012.11.10 12:03:09,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N31
GRA,3,2012.11.10,0600-1600,D,H,J,3D9.1C2D7CD06D,16,2012-11-10 10:41:14,567.9,Y,1.37,2012.11.10 12:03:09,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N31
GRA,3,2012.11.10,0600-1600,D,H,J,3D9.1C2D7CD06D,14,2012-11-10 10:41:15,567.9,Y,1.37,2012.11.10 12:03:09,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N31
GRA,3,2012.11.10,0600-1600,D,H,J,3D9.1C2D7CD06D,12,2012-11-10 10:41:15,567.9,Y,1.37,2012.11.10 12:03:09,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N31
GRA,3,2012.11.11,0600-1600,D,U,A,3D9.1C2DB24176,18,2012-11-11 09:05:27,30.9,Y,1.90,2012.11.11 10:59:22,,,,,,,2012,2012-10-11 12:00:00,2,780,LADDER,MT AT AD RF,BONAFF,JKF12285.AFF
GRA,3,2012.11.11,0600-1600,D,U,A,3D9.1C2DB24176,16,2012-11-11 09:05:27,30.9,Y,1.90,2012.11.11 10:59:22,,,,,,,2012,2012-10-11 12:00:00,2,780,LADDER,MT AT AD RF,BONAFF,JKF12285.AFF
GRA,3,2012.11.11,0600-1600,D,U,A,3D9.1C2DB24176,14,2012-11-11 09:05:27,30.9,Y,1.90,2012.11.11 10:59:22,,,,,,,2012,2012-10-11 12:00:00,2,780,LADDER,MT AT AD RF,BONAFF,JKF12285.AFF
GRA,3,2012.11.11,0600-1600,D,U,A,3D9.1C2DB24176,12,2012-11-11 09:05:28,30.9,Y,1.90,2012.11.11 10:59:22,,,,,,,2012,2012-10-11 12:00:00,2,780,LADDER,MT AT AD RF,BONAFF,JKF12285.AFF
GRA,3,2012.09.19,0400-2000,D,H,J,3D9.1C2DC936C4,18,2012-09-19 06:45:41,539.7,Y,1.12,2012.09.19 08:52:46,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD,LSHEEF,BCJ10347.R27
GRA,3,2012.09.19,0400-2000,D,H,J,3D9.1C2DC936C4,16,2012-09-19 06:45:42,539.7,Y,1.12,2012.09.19 08:52:46,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD,LSHEEF,BCJ10347.R27
GRA,3,2012.09.19,0400-2000,D,H,J,3D9.1C2DC936C4,14,2012-09-19 06:45:42,539.7,Y,1.12,2012.09.19 08:52:46,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD,LSHEEF,BCJ10347.R27
GRA,3,2012.09.19,0400-2000,D,H,J,3D9.1C2DC936C4,12,2012-09-19 06:45:42,539.7,Y,1.12,2012.09.19 08:52:46,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD,LSHEEF,BCJ10347.R27
GRA,3,2012.11.13,0600-1600,D,W,A,3D9.1C2DF7DB72,18,2012-11-13 13:13:42,46.9,Y,3.45,2012.11.13 16:40:56,,,,,,,2012,2012-09-27 16:00:00,2,,LADDER,RF MT AT FE,PRDLD1,TLM12188.PRD
GRA,3,2012.11.13,0600-1600,D,W,A,3D9.1C2DF7DB72,16,2012-11-13 13:13:43,46.9,Y,3.45,2012.11.13 16:40:56,,,,,,,2012,2012-09-27 16:00:00,2,,LADDER,RF MT AT FE,PRDLD1,TLM12188.PRD
GRA,3,2012.11.13,0600-1600,D,W,A,3D9.1C2DF7DB72,14,2012-11-13 13:13:43,46.9,Y,3.45,2012.11.13 16:40:56,,,,,,,2012,2012-09-27 16:00:00,2,,LADDER,RF MT AT FE,PRDLD1,TLM12188.PRD
GRA,3,2012.11.13,0600-1600,D,W,A,3D9.1C2DF7DB72,12,2012-11-13 13:13:43,46.9,Y,3.45,2012.11.13 16:40:56,,,,,,,2012,2012-09-27 16:00:00,2,,LADDER,RF MT AT FE,PRDLD1,TLM12188.PRD
GRA,3,2012.10.13,0400-2000,D,H,J,3D9.1C2D6262B8,18,2012-10-13 17:44:48,913.2,Y,2.61,2012.10.13 21:21:40,,,,,,,2010,2010-04-14 12:00:00,2,,NONE,,CLWRSF,HLB10035.B8
GRA,3,2012.10.13,0400-2000,D,H,J,3D9.1C2D6262B8,16,2012-10-13 17:44:48,913.2,Y,2.61,2012.10.13 21:21:40,,,,,,,2010,2010-04-14 12:00:00,2,,NONE,,CLWRSF,HLB10035.B8
GRA,3,2012.10.13,0400-2000,D,H,J,3D9.1C2D6262B8,14,2012-10-13 17:44:48,913.2,Y,2.61,2012.10.13 21:21:40,,,,,,,2010,2010-04-14 12:00:00,2,,NONE,,CLWRSF,HLB10035.B8
GRA,3,2012.10.13,0400-2000,D,H,J,3D9.1C2D6262B8,12,2012-10-13 17:44:48,913.2,Y,2.61,2012.10.13 21:21:40,,,,,,,2010,2010-04-14 12:00:00,2,,NONE,,CLWRSF,HLB10035.B8
GRA,3,2012.10.07,0400-2000,D,H,A,3D9.1C2DF78D7F,18,2012-10-07 16:25:06,10.0,Y,0.90,2012.10.07 18:19:12,,,,,,,2012,2012-09-27 16:00:00,2,,LADDER,RF MT AT FE AD,PRDLD1,TLM12188.PRD
GRA,3,2012.10.07,0400-2000,D,H,A,3D9.1C2DF78D7F,16,2012-10-07 16:25:06,10.0,Y,0.90,2012.10.07 18:19:12,,,,,,,2012,2012-09-27 16:00:00,2,,LADDER,RF MT AT FE AD,PRDLD1,TLM12188.PRD
GRA,3,2012.10.07,0400-2000,D,H,A,3D9.1C2DF78D7F,14,2012-10-07 16:25:06,10.0,Y,0.90,2012.10.07 18:19:12,,,,,,,2012,2012-09-27 16:00:00,2,,LADDER,RF MT AT FE AD,PRDLD1,TLM12188.PRD
GRA,3,2012.10.07,0400-2000,D,H,A,3D9.1C2DF78D7F,12,2012-10-07 16:25:06,10.0,Y,0.90,2012.10.07 18:19:12,,,,,,,2012,2012-09-27 16:00:00,2,,LADDER,RF MT AT FE AD,PRDLD1,TLM12188.PRD
GRA,3,2012.10.05,0400-2000,D,H,J,3D9.1C2DCCF892,18,2012-10-05 06:11:40,535.8,Y,1.12,2012.10.05 08:19:02,,,,,,,2011,2011-04-18 12:00:00,2,,DIPNET,AD,LYFE,MLS11074.LF1
GRA,3,2012.10.05,0400-2000,D,H,J,3D9.1C2DCCF892,16,2012-10-05 06:11:40,535.8,Y,1.12,2012.10.05 08:19:02,,,,,,,2011,2011-04-18 12:00:00,2,,DIPNET,AD,LYFE,MLS11074.LF1
GRA,3,2012.10.05,0400-2000,D,H,J,3D9.1C2DCCF892,14,2012-10-05 06:11:41,535.8,Y,1.12,2012.10.05 08:19:02,,,,,,,2011,2011-04-18 12:00:00,2,,DIPNET,AD,LYFE,MLS11074.LF1
GRA,3,2012.10.05,0400-2000,D,H,J,3D9.1C2DCCF892,12,2012-10-05 06:11:41,535.8,Y,1.12,2012.10.05 08:19:02,,,,,,,2011,2011-04-18 12:00:00,2,,DIPNET,AD,LYFE,MLS11074.LF1
GRA,3,2012.03.21,0600-1600,D,W,A,3D9.1C2D6F62A5,18,2012-03-21 13:54:15,177.0,Y,3.28,2012.03.21 18:11:13,,,,,,,2011,2011-09-26 13:00:00,5,640,LADDER,RF AT AI Q5,COLR3,CAG11269.O01
GRA,3,2012.03.21,0600-1600,D,W,A,3D9.1C2D6F62A5,16,2012-03-21 13:54:15,177.0,Y,3.28,2012.03.21 18:11:13,,,,,,,2011,2011-09-26 13:00:00,5,640,LADDER,RF AT AI Q5,COLR3,CAG11269.O01
GRA,3,2012.03.21,0600-1600,D,W,A,3D9.1C2D6F62A5,14,2012-03-21 13:54:15,177.0,Y,3.28,2012.03.21 18:11:13,,,,,,,2011,2011-09-26 13:00:00,5,640,LADDER,RF AT AI Q5,COLR3,CAG11269.O01
GRA,3,2012.03.21,0600-1600,D,W,A,3D9.1C2D6F62A5,12,2012-03-21 13:54:16,177.0,Y,3.28,2012.03.21 18:11:13,,,,,,,2011,2011-09-26 13:00:00,5,640,LADDER,RF AT AI Q5,COLR3,CAG11269.O01
GRA,3,2012.11.13,0600-1600,D,W,A,3D9.1C2DFEACA6,28,2012-11-13 13:40:55,59.9,Y,1.03,2012.11.13 14:42:45,,,,,,,2012,2012-09-14 16:22:00,5,850,BSEINE,RF AT AI Q5,COLR3,CAG12258.B05
GRA,3,2012.11.13,0600-1600,D,W,A,3D9.1C2DFEACA6,26,2012-11-13 13:40:55,59.9,Y,1.03,2012.11.13 14:42:45,,,,,,,2012,2012-09-14 16:22:00,5,850,BSEINE,RF AT AI Q5,COLR3,CAG12258.B05
GRA,3,2012.11.13,0600-1600,D,W,A,3D9.1C2DFEACA6,24,2012-11-13 13:40:55,59.9,Y,1.03,2012.11.13 14:42:45,,,,,,,2012,2012-09-14 16:22:00,5,850,BSEINE,RF AT AI Q5,COLR3,CAG12258.B05
GRA,3,2012.11.13,0600-1600,D,W,A,3D9.1C2DFEACA6,22,2012-11-13 13:40:55,59.9,Y,1.03,2012.11.13 14:42:45,,,,,,,2012,2012-09-14 16:22:00,5,850,BSEINE,RF AT AI Q5,COLR3,CAG12258.B05
GRA,3,2012.09.11,0400-2000,D,W,J,3D9.1C2D3FDFAC,28,2012-09-11 11:22:02,863.9,Y,1.15,2012.09.11 13:31:18,,,,,,,2010,2010-05-01 12:59:00,2,174,SCOTRP,,CLWTRP,EWB10121.CLW
GRA,3,2012.09.11,0400-2000,D,W,J,3D9.1C2D3FDFAC,26,2012-09-11 11:22:03,863.9,Y,1.15,2012.09.11 13:31:18,,,,,,,2010,2010-05-01 12:59:00,2,174,SCOTRP,,CLWTRP,EWB10121.CLW
GRA,3,2012.09.11,0400-2000,D,W,J,3D9.1C2D3FDFAC,24,2012-09-11 11:22:03,863.9,Y,1.15,2012.09.11 13:31:18,,,,,,,2010,2010-05-01 12:59:00,2,174,SCOTRP,,CLWTRP,EWB10121.CLW
GRA,3,2012.09.11,0400-2000,D,W,J,3D9.1C2D3FDFAC,22,2012-09-11 11:22:03,863.9,Y,1.15,2012.09.11 13:31:18,,,,,,,2010,2010-05-01 12:59:00,2,174,SCOTRP,,CLWTRP,EWB10121.CLW
GRA,3,2012.09.19,0400-2000,D,H,J,3D9.1C2CFBBCF9,18,2012-09-19 15:20:35,890.1,Y,1.38,2012.09.19 17:43:19,,,,,,,2010,2010-04-13 12:30:00,2,,DIPNET,AD,SAWT,BDL09322.H27
GRA,3,2012.09.19,0400-2000,D,H,J,3D9.1C2CFBBCF9,16,2012-09-19 15:20:35,890.1,Y,1.38,2012.09.19 17:43:19,,,,,,,2010,2010-04-13 12:30:00,2,,DIPNET,AD,SAWT,BDL09322.H27
GRA,3,2012.09.19,0400-2000,D,H,J,3D9.1C2CFBBCF9,14,2012-09-19 15:20:36,890.1,Y,1.38,2012.09.19 17:43:19,,,,,,,2010,2010-04-13 12:30:00,2,,DIPNET,AD,SAWT,BDL09322.H27
GRA,3,2012.09.19,0400-2000,D,H,J,3D9.1C2CFBBCF9,12,2012-09-19 15:20:36,890.1,Y,1.38,2012.09.19 17:43:19,,,,,,,2010,2010-04-13 12:30:00,2,,DIPNET,AD,SAWT,BDL09322.H27
GRA,3,2012.09.19,0400-2000,N,U,A,3D9.1C2DE94015,18,2012-09-19 20:24:41,22.4,Y,1.95,2012.09.19 23:21:55,,,,,,,2012,2012-08-28 12:00:00,2,670,LADDER,MT AT AD RF,BONAFF,JKF12241.AFF
GRA,3,2012.09.19,0400-2000,N,U,A,3D9.1C2DE94015,16,2012-09-19 20:24:42,22.4,Y,1.95,2012.09.19 23:21:55,,,,,,,2012,2012-08-28 12:00:00,2,670,LADDER,MT AT AD RF,BONAFF,JKF12241.AFF
GRA,3,2012.09.19,0400-2000,N,U,A,3D9.1C2DE94015,14,2012-09-19 20:24:42,22.4,Y,1.95,2012.09.19 23:21:55,,,,,,,2012,2012-08-28 12:00:00,2,670,LADDER,MT AT AD RF,BONAFF,JKF12241.AFF
GRA,3,2012.09.19,0400-2000,N,U,A,3D9.1C2DE94015,12,2012-09-19 20:24:42,22.4,Y,1.95,2012.09.19 23:21:55,,,,,,,2012,2012-08-28 12:00:00,2,670,LADDER,MT AT AD RF,BONAFF,JKF12241.AFF
GRA,3,2012.11.13,0600-1600,N,U,J,3D9.1C2D50FE7F,28,2012-11-13 00:24:36,897.7,Y,7.31,2012.11.13 07:43:11,,,,,,,2010,2010-05-30 08:00:00,5,187,BPSUB,SI AI,COLR4,GRP10149.TDD
GRA,3,2012.11.13,0600-1600,N,U,J,3D9.1C2D50FE7F,26,2012-11-13 00:24:36,897.7,Y,7.31,2012.11.13 07:43:11,,,,,,,2010,2010-05-30 08:00:00,5,187,BPSUB,SI AI,COLR4,GRP10149.TDD
GRA,3,2012.11.13,0600-1600,N,U,J,3D9.1C2D50FE7F,24,2012-11-13 00:24:36,897.7,Y,7.31,2012.11.13 07:43:11,,,,,,,2010,2010-05-30 08:00:00,5,187,BPSUB,SI AI,COLR4,GRP10149.TDD
GRA,3,2012.11.13,0600-1600,N,U,J,3D9.1C2D50FE7F,22,2012-11-13 00:24:36,897.7,Y,7.31,2012.11.13 07:43:11,,,,,,,2010,2010-05-30 08:00:00,5,187,BPSUB,SI AI,COLR4,GRP10149.TDD
GRA,3,2012.11.06,0600-1600,D,W,A,3D9.1C2DFE5EC8,28,2012-11-06 13:59:24,33.1,Y,1.99,2012.11.06 15:59:05,,,,,,,2012,2012-10-04 10:52:00,5,780,LADDER,RF AT AI Q5,COLR3,CAG12278.O01
GRA,3,2012.11.06,0600-1600,D,W,A,3D9.1C2DFE5EC8,26,2012-11-06 13:59:24,33.1,Y,1.99,2012.11.06 15:59:05,,,,,,,2012,2012-10-04 10:52:00,5,780,LADDER,RF AT AI Q5,COLR3,CAG12278.O01
GRA,3,2012.11.06,0600-1600,D,W,A,3D9.1C2DFE5EC8,24,2012-11-06 13:59:24,33.1,Y,1.99,2012.11.06 15:59:05,,,,,,,2012,2012-10-04 10:52:00,5,780,LADDER,RF AT AI Q5,COLR3,CAG12278.O01
GRA,3,2012.11.06,0600-1600,D,W,A,3D9.1C2DFE5EC8,22,2012-11-06 13:59:25,33.1,Y,1.99,2012.11.06 15:59:05,,,,,,,2012,2012-10-04 10:52:00,5,780,LADDER,RF AT AI Q5,COLR3,CAG12278.O01
GRA,3,2012.09.23,0400-2000,D,H,J,3D9.1C2D372174,18,2012-09-23 11:43:06,878.9,Y,2.41,2012.09.23 15:07:49,,,,,,,2010,2010-04-28 13:30:00,2,,DIPNET,CW,PAHTRP,BDL10008.V54
GRA,3,2012.09.23,0400-2000,D,H,J,3D9.1C2D372174,16,2012-09-23 11:43:07,878.9,Y,2.41,2012.09.23 15:07:49,,,,,,,2010,2010-04-28 13:30:00,2,,DIPNET,CW,PAHTRP,BDL10008.V54
GRA,3,2012.09.23,0400-2000,D,H,J,3D9.1C2D372174,14,2012-09-23 11:43:07,878.9,Y,2.41,2012.09.23 15:07:49,,,,,,,2010,2010-04-28 13:30:00,2,,DIPNET,CW,PAHTRP,BDL10008.V54
GRA,3,2012.09.23,0400-2000,D,H,J,3D9.1C2D372174,12,2012-09-23 11:43:07,878.9,Y,2.41,2012.09.23 15:07:49,,,,,,,2010,2010-04-28 13:30:00,2,,DIPNET,CW,PAHTRP,BDL10008.V54
GRA,3,2012.10.07,0400-2000,D,H,J,3D9.1C2D796AC7,18,2012-10-07 11:47:59,921.8,Y,0.97,2012.10.07 13:46:15,,,,,,,2010,2010-03-30 17:00:00,2,152,DIPNET,AD LV,LSHEEF,BCJ09349.T27
GRA,3,2012.10.07,0400-2000,D,H,J,3D9.1C2D796AC7,16,2012-10-07 11:47:59,921.8,Y,0.97,2012.10.07 13:46:15,,,,,,,2010,2010-03-30 17:00:00,2,152,DIPNET,AD LV,LSHEEF,BCJ09349.T27
GRA,3,2012.10.07,0400-2000,D,H,J,3D9.1C2D796AC7,14,2012-10-07 11:47:59,921.8,Y,0.97,2012.10.07 13:46:15,,,,,,,2010,2010-03-30 17:00:00,2,152,DIPNET,AD LV,LSHEEF,BCJ09349.T27
GRA,3,2012.10.07,0400-2000,D,H,J,3D9.1C2D796AC7,12,2012-10-07 11:47:59,921.8,Y,0.97,2012.10.07 13:46:15,,,,,,,2010,2010-03-30 17:00:00,2,152,DIPNET,AD LV,LSHEEF,BCJ09349.T27
GRA,3,2012.10.18,0400-2000,D,H,A,3D9.1C2DFF46E7,18,2012-10-18 10:59:15,16.9,Y,1.76,2012.10.18 13:44:44,,,,,,,2012,2012-10-01 14:14:00,5,810,PSEINE,RF AT AD Q5,COLR3,CAG12275.P02
GRA,3,2012.10.18,0400-2000,D,H,A,3D9.1C2DFF46E7,16,2012-10-18 10:59:15,16.9,Y,1.76,2012.10.18 13:44:44,,,,,,,2012,2012-10-01 14:14:00,5,810,PSEINE,RF AT AD Q5,COLR3,CAG12275.P02
GRA,3,2012.10.18,0400-2000,D,H,A,3D9.1C2DFF46E7,14,2012-10-18 10:59:15,16.9,Y,1.76,2012.10.18 13:44:44,,,,,,,2012,2012-10-01 14:14:00,5,810,PSEINE,RF AT AD Q5,COLR3,CAG12275.P02
GRA,3,2012.10.18,0400-2000,D,H,A,3D9.1C2DFF46E7,12,2012-10-18 10:59:15,16.9,Y,1.76,2012.10.18 13:44:44,,,,,,,2012,2012-10-01 14:14:00,5,810,PSEINE,RF AT AD Q5,COLR3,CAG12275.P02
GRA,3,2012.10.02,0400-2000,D,H,J,3D9.1C2D1C4100,18,2012-10-02 16:07:40,910.1,Y,1.78,2012.10.02 18:54:40,,,,,,,2010,2010-04-06 13:30:00,2,,DIPNET,AD,SALR3,BDL10006.V23
GRA,3,2012.10.02,0400-2000,D,H,J,3D9.1C2D1C4100,16,2012-10-02 16:07:40,910.1,Y,1.78,2012.10.02 18:54:40,,,,,,,2010,2010-04-06 13:30:00,2,,DIPNET,AD,SALR3,BDL10006.V23
GRA,3,2012.10.02,0400-2000,D,H,J,3D9.1C2D1C4100,14,2012-10-02 16:07:41,910.1,Y,1.78,2012.10.02 18:54:40,,,,,,,2010,2010-04-06 13:30:00,2,,DIPNET,AD,SALR3,BDL10006.V23
