Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2015.09.18,0400-2000,D,W,J,3D9.1C2DE9C5B3,16,2015-09-18 14:59:42,860.0,Y,19.04,2015.09.19 11:01:57,,,,,,,2013,2013-05-11 13:50:00,2,242,SCREWT,,LEMHIR,QCI13131.LWA
GRA,3,2015.09.18,0400-2000,D,W,J,3D9.1C2DE9C5B3,14,2015-09-18 14:59:42,860.0,Y,19.04,2015.09.19 11:01:57,,,,,,,2013,2013-05-11 13:50:00,2,242,SCREWT,,LEMHIR,QCI13131.LWA
GRA,3,2015.09.18,0400-2000,D,W,J,3D9.1C2DE9C5B3,12,2015-09-18 14:59:42,860.0,Y,19.04,2015.09.19 11:01:57,,,,,,,2013,2013-05-11 13:50:00,2,242,SCREWT,,LEMHIR,QCI13131.LWA
GRA,3,2015.09.05,0400-2000,D,H,A,3DD.007752988E,18,2015-09-05 10:25:37,28.8,Y,1.15,2015.09.05 12:34:21,,,,,,,2015,2015-08-07 15:00:00,2,700,LADDER,RF MT AT FE,PRDLD1,NBD15187.PRD
GRA,3,2015.09.05,0400-2000,D,H,A,3DD.007752988E,16,2015-09-05 10:25:37,28.8,Y,1.15,2015.09.05 12:34:21,,,,,,,2015,2015-08-07 15:00:00,2,700,LADDER,RF MT AT FE,PRDLD1,NBD15187.PRD
GRA,3,2015.09.05,0400-2000,D,H,A,3DD.007752988E,14,2015-09-05 10:25:37,28.8,Y,1.15,2015.09.05 12:34:21,,,,,,,2015,2015-08-07 15:00:00,2,700,LADDER,RF MT AT FE,PRDLD1,NBD15187.PRD
GRA,3,2015.09.05,0400-2000,D,H,A,3DD.007752988E,12,2015-09-05 10:25:38,28.8,Y,1.15,2015.09.05 12:34:21,,,,,,,2015,2015-08-07 15:00:00,2,700,LADDER,RF MT AT FE,PRDLD1,NBD15187.PRD
GRA,3,2015.09.19,0400-2000,D,U,A,3DD.00775E2CA6,18,2015-09-19 17:27:04,51.2,Y,1.55,2015.09.19 19:59:56,,,,,,,2015,2015-07-30 12:00:00,2,755,LADDER,MT AT AD RF,BONAFF,JKF15211.AFF
GRA,3,2015.09.19,0400-2000,D,U,A,3DD.00775E2CA6,16,2015-09-19 17:27:04,51.2,Y,1.55,2015.09.19 19:59:56,,,,,,,2015,2015-07-30 12:00:00,2,755,LADDER,MT AT AD RF,BONAFF,JKF15211.AFF
GRA,3,2015.09.19,0400-2000,D,U,A,3DD.00775E2CA6,14,2015-09-19 17:27:04,51.2,Y,1.55,2015.09.19 19:59:56,,,,,,,2015,2015-07-30 12:00:00,2,755,LADDER,MT AT AD RF,BONAFF,JKF15211.AFF
GRA,3,2015.09.19,0400-2000,D,U,A,3DD.00775E2CA6,12,2015-09-19 17:27:04,51.2,Y,1.55,2015.09.19 19:59:56,,,,,,,2015,2015-07-30 12:00:00,2,755,LADDER,MT AT AD RF,BONAFF,JKF15211.AFF
GRA,3,2015.09.28,0400-2000,D,W,J,3D9.1C2D6E287E,18,2015-09-28 07:42:20,1077.6,Y,1.24,2015.09.28 09:56:43,,,,,,,2012,2012-10-15 17:30:00,2,169,SCREWT,,JOHTRP,CDR12289.JCT
GRA,3,2015.09.28,0400-2000,D,W,J,3D9.1C2D6E287E,16,2015-09-28 07:42:20,1077.6,Y,1.24,2015.09.28 09:56:43,,,,,,,2012,2012-10-15 17:30:00,2,169,SCREWT,,JOHTRP,CDR12289.JCT
GRA,3,2015.09.28,0400-2000,D,W,J,3D9.1C2D6E287E,14,2015-09-28 07:42:21,1077.6,Y,1.24,2015.09.28 09:56:43,,,,,,,2012,2012-10-15 17:30:00,2,169,SCREWT,,JOHTRP,CDR12289.JCT
GRA,3,2015.09.28,0400-2000,D,W,J,3D9.1C2D6E287E,12,2015-09-28 07:42:21,1077.6,Y,1.24,2015.09.28 09:56:43,,,,,,,2012,2012-10-15 17:30:00,2,169,SCREWT,,JOHTRP,CDR12289.JCT
GRA,3,2015.03.19,0600-1600,D,U,A,3DD.00773ABC88,18,2015-03-19 08:23:06,167.8,Y,1.52,2015.03.19 10:54:30,,,,,,,2014,2014-10-02 12:00:00,2,805,LADDER,MT AT AD RF,BONAFF,JKF14275.AFF
GRA,3,2015.03.19,0600-1600,D,U,A,3DD.00773ABC88,16,2015-03-19 08:23:06,167.8,Y,1.52,2015.03.19 10:54:30,,,,,,,2014,2014-10-02 12:00:00,2,805,LADDER,MT AT AD RF,BONAFF,JKF14275.AFF
GRA,3,2015.03.19,0600-1600,D,U,A,3DD.00773ABC88,14,2015-03-19 08:23:07,167.8,Y,1.52,2015.03.19 10:54:30,,,,,,,2014,2014-10-02 12:00:00,2,805,LADDER,MT AT AD RF,BONAFF,JKF14275.AFF
GRA,3,2015.03.19,0600-1600,D,U,A,3DD.00773ABC88,12,2015-03-19 08:23:07,167.8,Y,1.52,2015.03.19 10:54:30,,,,,,,2014,2014-10-02 12:00:00,2,805,LADDER,MT AT AD RF,BONAFF,JKF14275.AFF
GRA,3,2015.09.30,0400-2000,D,H,J,3D9.1C2E0527CA,18,2015-09-30 11:33:39,854.2,Y,1.05,2015.09.30 13:36:56,,,,,,,2013,2013-05-29 07:00:00,2,278,BPRCOL,AD EF DF,LGRRRR,SRV13148.SR3
GRA,3,2015.09.30,0400-2000,D,H,J,3D9.1C2E0527CA,16,2015-09-30 11:33:39,854.2,Y,1.05,2015.09.30 13:36:56,,,,,,,2013,2013-05-29 07:00:00,2,278,BPRCOL,AD EF DF,LGRRRR,SRV13148.SR3
GRA,3,2015.09.30,0400-2000,D,H,J,3D9.1C2E0527CA,14,2015-09-30 11:33:40,854.2,Y,1.05,2015.09.30 13:36:56,,,,,,,2013,2013-05-29 07:00:00,2,278,BPRCOL,AD EF DF,LGRRRR,SRV13148.SR3
GRA,3,2015.09.30,0400-2000,D,H,J,3D9.1C2E0527CA,12,2015-09-30 11:33:40,854.2,Y,1.05,2015.09.30 13:36:56,,,,,,,2013,2013-05-29 07:00:00,2,278,BPRCOL,AD EF DF,LGRRRR,SRV13148.SR3
GRA,3,2015.09.29,0400-2000,D,W,J,3D9.1C2DDAB450,18,2015-09-29 17:13:32,880.3,Y,15.64,2015.09.30 09:52:06,,,,,,,2013,2013-05-02 10:10:00,2,182,SCOTRP,AI,GRNTRP,SMP13122.GR1
GRA,3,2015.09.29,0400-2000,D,W,J,3D9.1C2DDAB450,16,2015-09-29 17:13:32,880.3,Y,15.64,2015.09.30 09:52:06,,,,,,,2013,2013-05-02 10:10:00,2,182,SCOTRP,AI,GRNTRP,SMP13122.GR1
GRA,3,2015.09.29,0400-2000,D,W,J,3D9.1C2DDAB450,14,2015-09-29 17:13:33,880.3,Y,15.64,2015.09.30 09:52:06,,,,,,,2013,2013-05-02 10:10:00,2,182,SCOTRP,AI,GRNTRP,SMP13122.GR1
GRA,3,2015.09.29,0400-2000,D,W,J,3D9.1C2DDAB450,12,2015-09-29 17:13:33,880.3,Y,15.64,2015.09.30 09:52:06,,,,,,,2013,2013-05-02 10:10:00,2,182,SCOTRP,AI,GRNTRP,SMP13122.GR1
GRA,3,2015.03.26,0600-1600,D,H,J,3D9.1C2DEC4977,18,2015-03-26 07:29:43,1091.8,Y,1.42,2015.03.26 09:54:41,,,,,,,2012,2012-03-29 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N44
GRA,3,2015.03.26,0600-1600,D,H,J,3D9.1C2DEC4977,16,2015-03-26 07:29:43,1091.8,Y,1.42,2015.03.26 09:54:41,,,,,,,2012,2012-03-29 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N44
GRA,3,2015.03.26,0600-1600,D,H,J,3D9.1C2DEC4977,14,2015-03-26 07:29:43,1091.8,Y,1.42,2015.03.26 09:54:41,,,,,,,2012,2012-03-29 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N44
GRA,3,2015.03.26,0600-1600,D,H,J,3D9.1C2DEC4977,12,2015-03-26 07:29:44,1091.8,Y,1.42,2015.03.26 09:54:41,,,,,,,2012,2012-03-29 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N44
GRA,3,2015.03.28,0600-1600,D,W,A,3DD.00773A8BD3,18,2015-03-28 14:43:47,171.0,Y,1.92,2015.03.28 17:39:00,,,,,,,2014,2014-10-08 13:50:00,2,710,LADDER,RF AT MT,LGRLDR,JSW14281.LGD
GRA,3,2015.03.28,0600-1600,D,W,A,3DD.00773A8BD3,16,2015-03-28 14:43:47,171.0,Y,1.92,2015.03.28 17:39:00,,,,,,,2014,2014-10-08 13:50:00,2,710,LADDER,RF AT MT,LGRLDR,JSW14281.LGD
GRA,3,2015.03.28,0600-1600,D,W,A,3DD.00773A8BD3,14,2015-03-28 14:43:48,171.0,Y,1.92,2015.03.28 17:39:00,,,,,,,2014,2014-10-08 13:50:00,2,710,LADDER,RF AT MT,LGRLDR,JSW14281.LGD
GRA,3,2015.03.28,0600-1600,D,W,A,3DD.00773A8BD3,12,2015-03-28 14:43:48,171.0,Y,1.92,2015.03.28 17:39:00,,,,,,,2014,2014-10-08 13:50:00,2,710,LADDER,RF AT MT,LGRLDR,JSW14281.LGD
GRA,3,2015.09.24,0400-2000,D,H,J,3D9.1C2DF38BCC,18,2015-09-24 09:54:42,901.9,Y,1.02,2015.09.24 11:55:55,,,,,,,2013,2013-04-05 12:00:00,2,,DIPNET,AD LV CW,COTP,MLS13015.CW2
GRA,3,2015.09.24,0400-2000,D,H,J,3D9.1C2DF38BCC,16,2015-09-24 09:54:42,901.9,Y,1.02,2015.09.24 11:55:55,,,,,,,2013,2013-04-05 12:00:00,2,,DIPNET,AD LV CW,COTP,MLS13015.CW2
GRA,3,2015.09.24,0400-2000,D,H,J,3D9.1C2DF38BCC,14,2015-09-24 09:54:42,901.9,Y,1.02,2015.09.24 11:55:55,,,,,,,2013,2013-04-05 12:00:00,2,,DIPNET,AD LV CW,COTP,MLS13015.CW2
GRA,3,2015.09.24,0400-2000,D,H,J,3D9.1C2DF38BCC,12,2015-09-24 09:54:42,901.9,Y,1.02,2015.09.24 11:55:55,,,,,,,2013,2013-04-05 12:00:00,2,,DIPNET,AD LV CW,COTP,MLS13015.CW2
GRA,3,2015.09.27,0400-2000,D,W,J,3DD.0077405414,18,2015-09-27 06:24:43,549.5,Y,1.01,2015.09.27 08:25:24,,,,,,,2014,2014-03-26 19:30:00,2,151,SCREWT,,IMNTRP,IMN14085.NT1
GRA,3,2015.09.27,0400-2000,D,W,J,3DD.0077405414,16,2015-09-27 06:24:43,549.5,Y,1.01,2015.09.27 08:25:24,,,,,,,2014,2014-03-26 19:30:00,2,151,SCREWT,,IMNTRP,IMN14085.NT1
GRA,3,2015.09.27,0400-2000,D,W,J,3DD.0077405414,14,2015-09-27 06:24:43,549.5,Y,1.01,2015.09.27 08:25:24,,,,,,,2014,2014-03-26 19:30:00,2,151,SCREWT,,IMNTRP,IMN14085.NT1
GRA,3,2015.09.27,0400-2000,D,W,J,3DD.0077405414,12,2015-09-27 06:24:43,549.5,Y,1.01,2015.09.27 08:25:24,,,,,,,2014,2014-03-26 19:30:00,2,151,SCREWT,,IMNTRP,IMN14085.NT1
GRA,3,2015.08.22,0400-2000,D,H,J,3D9.1C2DF3A47E,18,2015-08-22 11:23:13,844.0,Y,1.28,2015.08.22 13:39:52,,,,,,,2013,2013-04-30 12:00:00,2,,DIPNET,AD CW,YANKFK,BDL12311.H27
GRA,3,2015.08.22,0400-2000,D,H,J,3D9.1C2DF3A47E,16,2015-08-22 11:23:13,844.0,Y,1.28,2015.08.22 13:39:52,,,,,,,2013,2013-04-30 12:00:00,2,,DIPNET,AD CW,YANKFK,BDL12311.H27
GRA,3,2015.08.22,0400-2000,D,H,J,3D9.1C2DF3A47E,14,2015-08-22 11:23:14,844.0,Y,1.28,2015.08.22 13:39:52,,,,,,,2013,2013-04-30 12:00:00,2,,DIPNET,AD CW,YANKFK,BDL12311.H27
GRA,3,2015.08.22,0400-2000,D,H,J,3D9.1C2DF3A47E,12,2015-08-22 11:23:14,844.0,Y,1.28,2015.08.22 13:39:52,,,,,,,2013,2013-04-30 12:00:00,2,,DIPNET,AD CW,YANKFK,BDL12311.H27
GRA,3,2015.09.22,0400-2000,D,W,J,3D9.1C2D9D9BF2,18,2015-09-22 10:54:02,1485.6,Y,1.15,2015.09.22 13:02:45,,,,,,,2011,2011-08-28 20:20:00,5,154,HOOK,,SECESR,JSW11240.SAD
GRA,3,2015.09.22,0400-2000,D,W,J,3D9.1C2D9D9BF2,16,2015-09-22 10:54:02,1485.6,Y,1.15,2015.09.22 13:02:45,,,,,,,2011,2011-08-28 20:20:00,5,154,HOOK,,SECESR,JSW11240.SAD
GRA,3,2015.09.22,0400-2000,D,W,J,3D9.1C2D9D9BF2,14,2015-09-22 10:54:02,1485.6,Y,1.15,2015.09.22 13:02:45,,,,,,,2011,2011-08-28 20:20:00,5,154,HOOK,,SECESR,JSW11240.SAD
GRA,3,2015.09.22,0400-2000,D,W,J,3D9.1C2D9D9BF2,12,2015-09-22 10:54:02,1485.6,Y,1.15,2015.09.22 13:02:45,,,,,,,2011,2011-08-28 20:20:00,5,154,HOOK,,SECESR,JSW11240.SAD
GRA,3,2015.06.12,0400-2000,D,H,J,3D9.1BF27280D1,18,2015-06-12 06:23:38,776.8,Y,0.98,2015.06.12 08:22:16,,,,,,,2013,2013-04-26 10:00:00,2,118,BPRCOL,,LGRRBR,DMM13115.TP1
GRA,3,2015.06.12,0400-2000,D,H,J,3D9.1BF27280D1,16,2015-06-12 06:23:38,776.8,Y,0.98,2015.06.12 08:22:16,,,,,,,2013,2013-04-26 10:00:00,2,118,BPRCOL,,LGRRBR,DMM13115.TP1
GRA,3,2015.10.04,0400-2000,D,H,J,3D9.1C2DFFAEE6,18,2015-10-04 16:48:41,908.2,Y,15.94,2015.10.05 09:45:05,,,,,,,2013,2013-04-09 12:00:00,2,,DIPNET,AD CW,CLWRSF,BDL13032.W13
GRA,3,2015.10.04,0400-2000,D,H,J,3D9.1C2DFFAEE6,16,2015-10-04 16:48:41,908.2,Y,15.94,2015.10.05 09:45:05,,,,,,,2013,2013-04-09 12:00:00,2,,DIPNET,AD CW,CLWRSF,BDL13032.W13
GRA,3,2015.10.04,0400-2000,D,H,J,3D9.1C2DFFAEE6,14,2015-10-04 16:48:42,908.2,Y,15.94,2015.10.05 09:45:05,,,,,,,2013,2013-04-09 12:00:00,2,,DIPNET,AD CW,CLWRSF,BDL13032.W13
GRA,3,2015.10.04,0400-2000,D,H,J,3D9.1C2DFFAEE6,12,2015-10-04 16:48:42,908.2,Y,15.94,2015.10.05 09:45:05,,,,,,,2013,2013-04-09 12:00:00,2,,DIPNET,AD CW,CLWRSF,BDL13032.W13
GRA,3,2015.09.20,0400-2000,D,H,J,3D9.1C2DF33140,18,2015-09-20 10:02:44,897.0,Y,1.04,2015.09.20 12:05:02,,,,,,,2013,2013-04-06 09:30:00,2,117,DIPNET,AD RV CW,WALH,BCJ12339.R13
GRA,3,2015.09.20,0400-2000,D,H,J,3D9.1C2DF33140,16,2015-09-20 10:02:44,897.0,Y,1.04,2015.09.20 12:05:02,,,,,,,2013,2013-04-06 09:30:00,2,117,DIPNET,AD RV CW,WALH,BCJ12339.R13
GRA,3,2015.09.20,0400-2000,D,H,J,3D9.1C2DF33140,14,2015-09-20 10:02:44,897.0,Y,1.04,2015.09.20 12:05:02,,,,,,,2013,2013-04-06 09:30:00,2,117,DIPNET,AD RV CW,WALH,BCJ12339.R13
GRA,3,2015.09.20,0400-2000,D,H,J,3D9.1C2DF33140,12,2015-09-20 10:02:44,897.0,Y,1.04,2015.09.20 12:05:02,,,,,,,2013,2013-04-06 09:30:00,2,117,DIPNET,AD RV CW,WALH,BCJ12339.R13
GRA,3,2015.09.23,0400-2000,D,W,J,3D9.1C2E05DA4F,18,2015-09-23 07:29:35,864.4,Y,2.22,2015.09.23 10:43:00,,,,,,,2013,2013-05-11 21:00:00,2,157,SCREWT,,IMNTRP,IMN13130.NT1
GRA,3,2015.09.23,0400-2000,D,W,J,3D9.1C2E05DA4F,16,2015-09-23 07:29:35,864.4,Y,2.22,2015.09.23 10:43:00,,,,,,,2013,2013-05-11 21:00:00,2,157,SCREWT,,IMNTRP,IMN13130.NT1
GRA,3,2015.09.23,0400-2000,D,W,J,3D9.1C2E05DA4F,14,2015-09-23 07:29:35,864.4,Y,2.22,2015.09.23 10:43:00,,,,,,,2013,2013-05-11 21:00:00,2,157,SCREWT,,IMNTRP,IMN13130.NT1
GRA,3,2015.09.23,0400-2000,D,W,J,3D9.1C2E05DA4F,12,2015-09-23 07:29:35,864.4,Y,2.22,2015.09.23 10:43:00,,,,,,,2013,2013-05-11 21:00:00,2,157,SCREWT,,IMNTRP,IMN13130.NT1
GRA,3,2015.04.29,0400-2000,D,W,A,3DD.0077555CC5,18,2015-04-29 10:28:42,179.8,Y,0.92,2015.04.29 12:23:55,,,,,,,2014,2014-10-31 16:00:00,2,580,LADDER,RF MT AT FE,PRDLD1,NBD14188.PRD
GRA,3,2015.04.29,0400-2000,D,W,A,3DD.0077555CC5,16,2015-04-29 10:28:42,179.8,Y,0.92,2015.04.29 12:23:55,,,,,,,2014,2014-10-31 16:00:00,2,580,LADDER,RF MT AT FE,PRDLD1,NBD14188.PRD
GRA,3,2015.04.29,0400-2000,D,W,A,3DD.0077555CC5,14,2015-04-29 10:28:42,179.8,Y,0.92,2015.04.29 12:23:55,,,,,,,2014,2014-10-31 16:00:00,2,580,LADDER,RF MT AT FE,PRDLD1,NBD14188.PRD
GRA,3,2015.04.29,0400-2000,D,W,A,3DD.0077555CC5,12,2015-04-29 10:28:43,179.8,Y,0.92,2015.04.29 12:23:55,,,,,,,2014,2014-10-31 16:00:00,2,580,LADDER,RF MT AT FE,PRDLD1,NBD14188.PRD
GRA,3,2015.04.04,0400-2000,D,W,J,3D9.1BF276BE8B,18,2015-04-04 04:19:25,1072.8,Y,1.98,2015.04.04 07:17:58,,,,,,,2012,2012-04-26 10:00:00,2,155,BPRCOL,,LGRRBR,DMM12115.TP1
GRA,3,2015.04.04,0400-2000,D,W,J,3D9.1BF276BE8B,16,2015-04-04 04:19:25,1072.8,Y,1.98,2015.04.04 07:17:58,,,,,,,2012,2012-04-26 10:00:00,2,155,BPRCOL,,LGRRBR,DMM12115.TP1
GRA,3,2015.04.04,0400-2000,D,W,J,3D9.1BF276BE8B,14,2015-04-04 04:19:26,1072.8,Y,1.98,2015.04.04 07:17:58,,,,,,,2012,2012-04-26 10:00:00,2,155,BPRCOL,,LGRRBR,DMM12115.TP1
GRA,3,2015.04.04,0400-2000,D,W,J,3D9.1BF276BE8B,12,2015-04-04 04:19:26,1072.8,Y,1.98,2015.04.04 07:17:58,,,,,,,2012,2012-04-26 10:00:00,2,155,BPRCOL,,LGRRBR,DMM12115.TP1
GRA,3,2015.08.23,0400-2000,D,H,J,3D9.1C2DEB033E,18,2015-08-23 10:48:06,859.8,Y,1.14,2015.08.23 12:56:13,,,,,,,2013,2013-04-15 16:45:00,2,100,DIPNET,CW,OMAKC,CSM12315.W04
GRA,3,2015.08.23,0400-2000,D,H,J,3D9.1C2DEB033E,16,2015-08-23 10:48:06,859.8,Y,1.14,2015.08.23 12:56:13,,,,,,,2013,2013-04-15 16:45:00,2,100,DIPNET,CW,OMAKC,CSM12315.W04
GRA,3,2015.08.23,0400-2000,D,H,J,3D9.1C2DEB033E,14,2015-08-23 10:48:06,859.8,Y,1.14,2015.08.23 12:56:13,,,,,,,2013,2013-04-15 16:45:00,2,100,DIPNET,CW,OMAKC,CSM12315.W04
GRA,3,2015.08.23,0400-2000,D,H,J,3D9.1C2DEB033E,12,2015-08-23 10:48:06,859.8,Y,1.14,2015.08.23 12:56:13,,,,,,,2013,2013-04-15 16:45:00,2,100,DIPNET,CW,OMAKC,CSM12315.W04
GRA,3,2015.09.15,0400-2000,D,H,J,3D9.1C2DDAD952,18,2015-09-15 08:44:45,504.9,Y,1.07,2015.09.15 10:49:00,,,,,,,2014,2014-04-28 10:36:00,2,239,SCOTRP,AD,GRNTRP,SMP14118.GR1
GRA,3,2015.09.15,0400-2000,D,H,J,3D9.1C2DDAD952,16,2015-09-15 08:44:45,504.9,Y,1.07,2015.09.15 10:49:00,,,,,,,2014,2014-04-28 10:36:00,2,239,SCOTRP,AD,GRNTRP,SMP14118.GR1
GRA,3,2015.09.15,0400-2000,D,H,J,3D9.1C2DDAD952,14,2015-09-15 08:44:45,504.9,Y,1.07,2015.09.15 10:49:00,,,,,,,2014,2014-04-28 10:36:00,2,239,SCOTRP,AD,GRNTRP,SMP14118.GR1
GRA,3,2015.09.15,0400-2000,D,H,J,3D9.1C2DDAD952,12,2015-09-15 08:44:45,504.9,Y,1.07,2015.09.15 10:49:00,,,,,,,2014,2014-04-28 10:36:00,2,239,SCOTRP,AD,GRNTRP,SMP14118.GR1
GRA,3,2015.09.21,0400-2000,D,H,J,3DD.00773C3DA4,18,2015-09-21 18:37:31,529.3,Y,11.55,2015.09.22 07:10:17,,,,,,,2014,2014-04-10 12:00:00,2,,DIPNET,AD,SALR3,BDL14029.V10
GRA,3,2015.09.21,0400-2000,D,H,J,3DD.00773C3DA4,16,2015-09-21 18:37:31,529.3,Y,11.55,2015.09.22 07:10:17,,,,,,,2014,2014-04-10 12:00:00,2,,DIPNET,AD,SALR3,BDL14029.V10
GRA,3,2015.09.21,0400-2000,D,H,J,3DD.00773C3DA4,14,2015-09-21 18:37:32,529.3,Y,11.55,2015.09.22 07:10:17,,,,,,,2014,2014-04-10 12:00:00,2,,DIPNET,AD,SALR3,BDL14029.V10
GRA,3,2015.09.21,0400-2000,D,H,J,3DD.00773C3DA4,12,2015-09-21 18:37:32,529.3,Y,11.55,2015.09.22 07:10:17,,,,,,,2014,2014-04-10 12:00:00,2,,DIPNET,AD,SALR3,BDL14029.V10
GRA,3,2015.09.22,0400-2000,D,H,J,3D9.1C2CFD4770,18,2015-09-22 10:11:13,534.1,Y,1.19,2015.09.22 12:22:35,,,,,,,2014,2014-04-06 08:00:00,2,,DIPNET,AD LV,WALH,ONS13338.T08
GRA,3,2015.09.22,0400-2000,D,H,J,3D9.1C2CFD4770,16,2015-09-22 10:11:13,534.1,Y,1.19,2015.09.22 12:22:35,,,,,,,2014,2014-04-06 08:00:00,2,,DIPNET,AD LV,WALH,ONS13338.T08
GRA,3,2015.09.22,0400-2000,D,H,J,3D9.1C2CFD4770,14,2015-09-22 10:11:13,534.1,Y,1.19,2015.09.22 12:22:35,,,,,,,2014,2014-04-06 08:00:00,2,,DIPNET,AD LV,WALH,ONS13338.T08
GRA,3,2015.09.22,0400-2000,D,H,J,3D9.1C2CFD4770,12,2015-09-22 10:11:14,534.1,Y,1.19,2015.09.22 12:22:35,,,,,,,2014,2014-04-06 08:00:00,2,,DIPNET,AD LV,WALH,ONS13338.T08
GRA,3,2015.09.30,0400-2000,D,U,A,3DD.00775E32B9,18,2015-09-30 13:24:51,55.1,Y,1.22,2015.09.30 15:38:08,,,,,,,2015,2015-08-06 12:00:00,2,735,LADDER,MT AT AI RF,BONAFF,JKF15218.AFF
GRA,3,2015.09.30,0400-2000,D,U,A,3DD.00775E32B9,16,2015-09-30 13:24:51,55.1,Y,1.22,2015.09.30 15:38:08,,,,,,,2015,2015-08-06 12:00:00,2,735,LADDER,MT AT AI RF,BONAFF,JKF15218.AFF
GRA,3,2015.09.30,0400-2000,D,U,A,3DD.00775E32B9,14,2015-09-30 13:24:51,55.1,Y,1.22,2015.09.30 15:38:08,,,,,,,2015,2015-08-06 12:00:00,2,735,LADDER,MT AT AI RF,BONAFF,JKF15218.AFF
GRA,3,2015.09.30,0400-2000,D,U,A,3DD.00775E32B9,12,2015-09-30 13:24:51,55.1,Y,1.22,2015.09.30 15:38:08,,,,,,,2015,2015-08-06 12:00:00,2,735,LADDER,MT AT AI RF,BONAFF,JKF15218.AFF
GRA,3,2015.10.06,0400-2000,D,H,J,3D9.1BF27708A8,18,2015-10-06 12:38:22,889.1,Y,1.60,2015.10.06 15:14:22,,,,,,,2013,2013-04-30 10:00:00,2,188,BPRCOL,AD EF DF,LGRRBR,DMM13119.TP1
GRA,3,2015.10.06,0400-2000,D,H,J,3D9.1BF27708A8,16,2015-10-06 12:38:22,889.1,Y,1.60,2015.10.06 15:14:22,,,,,,,2013,2013-04-30 10:00:00,2,188,BPRCOL,AD EF DF,LGRRBR,DMM13119.TP1
GRA,3,2015.10.06,0400-2000,D,H,J,3D9.1BF27708A8,14,2015-10-06 12:38:23,889.1,Y,1.60,2015.10.06 15:14:22,,,,,,,2013,2013-04-30 10:00:00,2,188,BPRCOL,AD EF DF,LGRRBR,DMM13119.TP1
GRA,3,2015.10.06,0400-2000,D,H,J,3D9.1BF27708A8,12,2015-10-06 12:38:23,889.1,Y,1.60,2015.10.06 15:14:22,,,,,,,2013,2013-04-30 10:00:00,2,188,BPRCOL,AD EF DF,LGRRBR,DMM13119.TP1
GRA,3,2015.10.03,0400-2000,D,H,J,3DD.007743FF2F,18,2015-10-03 12:20:01,542.0,Y,0.99,2015.10.03 14:19:13,,,,,,,2014,2014-04-09 12:00:00,2,,DIPNET,AD,SALR3,BDL14029.V81
GRA,3,2015.10.03,0400-2000,D,H,J,3DD.007743FF2F,16,2015-10-03 12:20:01,542.0,Y,0.99,2015.10.03 14:19:13,,,,,,,2014,2014-04-09 12:00:00,2,,DIPNET,AD,SALR3,BDL14029.V81
GRA,3,2015.10.03,0400-2000,D,H,J,3DD.007743FF2F,14,2015-10-03 12:20:02,542.0,Y,0.99,2015.10.03 14:19:13,,,,,,,2014,2014-04-09 12:00:00,2,,DIPNET,AD,SALR3,BDL14029.V81
GRA,3,2015.10.03,0400-2000,D,H,J,3DD.007743FF2F,12,2015-10-03 12:20:02,542.0,Y,0.99,2015.10.03 14:19:13,,,,,,,2014,2014-04-09 12:00:00,2,,DIPNET,AD,SALR3,BDL14029.V81
GRA,3,2015.09.10,0400-2000,D,H,J,3DD.003B9D36E1,18,2015-09-10 07:47:53,881.7,Y,1.44,2015.09.10 10:13:59,,,,,,,2013,2013-04-11 15:00:00,2,,DIPNET,AD LV CW,DAYP,MLS13015.DA2
GRA,3,2015.09.10,0400-2000,D,H,J,3DD.003B9D36E1,16,2015-09-10 07:47:53,881.7,Y,1.44,2015.09.10 10:13:59,,,,,,,2013,2013-04-11 15:00:00,2,,DIPNET,AD LV CW,DAYP,MLS13015.DA2
GRA,3,2015.09.10,0400-2000,D,H,J,3DD.003B9D36E1,14,2015-09-10 07:47:54,881.7,Y,1.44,2015.09.10 10:13:59,,,,,,,2013,2013-04-11 15:00:00,2,,DIPNET,AD LV CW,DAYP,MLS13015.DA2
GRA,3,2015.09.10,0400-2000,D,H,J,3DD.003B9D36E1,12,2015-09-10 07:47:54,881.7,Y,1.44,2015.09.10 10:13:59,,,,,,,2013,2013-04-11 15:00:00,2,,DIPNET,AD LV CW,DAYP,MLS13015.DA2
GRA,3,2015.09.27,0400-2000,D,H,J,3D9.1C2DF685CC,18,2015-09-27 10:40:33,887.0,Y,0.89,2015.09.27 12:33:42,,,,,,,2013,2013-04-23 09:30:00,2,127,DIPNET,AD LV,BCANF,BCJ12342.T25
GRA,3,2015.09.27,0400-2000,D,H,J,3D9.1C2DF685CC,16,2015-09-27 10:40:33,887.0,Y,0.89,2015.09.27 12:33:42,,,,,,,2013,2013-04-23 09:30:00,2,127,DIPNET,AD LV,BCANF,BCJ12342.T25
