Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,1,2013.05.12,0400-2000,D,H,J,3D9.1C2DCACA71,18,2013-05-12 12:05:51,789.2,Y,1.18,2013.05.12 14:16:48,,,,,,,2011,2011-03-15 08:00:00,1,,DIPNET,AD,RAPH,CSS11045.R11
GRA,1,2013.05.12,0400-2000,D,H,J,3D9.1C2DCACA71,16,2013-05-12 12:05:51,789.2,Y,1.18,2013.05.12 14:16:48,,,,,,,2011,2011-03-15 08:00:00,1,,DIPNET,AD,RAPH,CSS11045.R11
GRA,1,2013.05.12,0400-2000,D,H,J,3D9.1C2DCACA71,14,2013-05-12 12:05:51,789.2,Y,1.18,2013.05.12 14:16:48,,,,,,,2011,2011-03-15 08:00:00,1,,DIPNET,AD,RAPH,CSS11045.R11
GRA,1,2013.05.12,0400-2000,D,H,J,3D9.1C2DCACA71,12,2013-05-12 12:05:52,789.2,Y,1.18,2013.05.12 14:16:48,,,,,,,2011,2011-03-15 08:00:00,1,,DIPNET,AD,RAPH,CSS11045.R11
GRA,1,2013.10.03,0400-2000,D,H,A,3DD.003BB9335C,18,2013-10-03 14:50:08,14.2,Y,1.39,2013.10.03 17:13:24,,,,,,,2013,2013-09-19 10:04:00,5,780,BSEINE,RF AT AD Q5,COLR3,CAG13262.B07
GRA,1,2013.10.03,0400-2000,D,H,A,3DD.003BB9335C,16,2013-10-03 14:50:08,14.2,Y,1.39,2013.10.03 17:13:24,,,,,,,2013,2013-09-19 10:04:00,5,780,BSEINE,RF AT AD Q5,COLR3,CAG13262.B07
GRA,1,2013.10.03,0400-2000,D,H,A,3DD.003BB9335C,14,2013-10-03 14:50:08,14.2,Y,1.39,2013.10.03 17:13:24,,,,,,,2013,2013-09-19 10:04:00,5,780,BSEINE,RF AT AD Q5,COLR3,CAG13262.B07
GRA,1,2013.10.03,0400-2000,D,H,A,3DD.003BB9335C,12,2013-10-03 14:50:08,14.2,Y,1.39,2013.10.03 17:13:24,,,,,,,2013,2013-09-19 10:04:00,5,780,BSEINE,RF AT AD Q5,COLR3,CAG13262.B07
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DC30631,18,2013-09-24 13:22:53,531.2,Y,1.81,2013.09.24 16:11:25,,,,,,,2012,2012-04-11 08:00:00,3,141,DIPNET,CW AD,PLAP,BDA12011.L21
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DC30631,16,2013-09-24 13:22:53,531.2,Y,1.81,2013.09.24 16:11:25,,,,,,,2012,2012-04-11 08:00:00,3,141,DIPNET,CW AD,PLAP,BDA12011.L21
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DC30631,14,2013-09-24 13:22:53,531.2,Y,1.81,2013.09.24 16:11:25,,,,,,,2012,2012-04-11 08:00:00,3,141,DIPNET,CW AD,PLAP,BDA12011.L21
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DC30631,12,2013-09-24 13:22:53,531.2,Y,1.81,2013.09.24 16:11:25,,,,,,,2012,2012-04-11 08:00:00,3,141,DIPNET,CW AD,PLAP,BDA12011.L21
GRA,1,2013.11.03,0600-1600,N,H,J,3D9.1C2D7CDD49,18,2013-11-03 16:17:25,936.2,N,,,,,,,,,2011,2011-04-12 12:00:00,3,,DIPNET,AD CW,LYFE,MLS10210.FC1
GRA,1,2013.11.03,0600-1600,N,H,J,3D9.1C2D7CDD49,16,2013-11-03 16:17:25,936.2,N,,,,,,,,,2011,2011-04-12 12:00:00,3,,DIPNET,AD CW,LYFE,MLS10210.FC1
GRA,1,2013.11.03,0600-1600,N,H,J,3D9.1C2D7CDD49,14,2013-11-03 16:17:25,936.2,N,,,,,,,,,2011,2011-04-12 12:00:00,3,,DIPNET,AD CW,LYFE,MLS10210.FC1
GRA,1,2013.11.03,0600-1600,N,H,J,3D9.1C2D7CDD49,12,2013-11-03 16:17:25,936.2,N,,,,,,,,,2011,2011-04-12 12:00:00,3,,DIPNET,AD CW,LYFE,MLS10210.FC1
GRA,1,2013.10.05,0400-2000,D,H,J,3D9.1C2DD3AC83,18,2013-10-05 07:41:00,542.8,Y,0.88,2013.10.05 09:33:54,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,CW,LYFE,MLS11213.FC3
GRA,1,2013.10.05,0400-2000,D,H,J,3D9.1C2DD3AC83,16,2013-10-05 07:41:00,542.8,Y,0.88,2013.10.05 09:33:54,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,CW,LYFE,MLS11213.FC3
GRA,1,2013.10.05,0400-2000,D,H,J,3D9.1C2DD3AC83,14,2013-10-05 07:41:00,542.8,Y,0.88,2013.10.05 09:33:54,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,CW,LYFE,MLS11213.FC3
GRA,1,2013.10.05,0400-2000,D,H,J,3D9.1C2DD3AC83,12,2013-10-05 07:41:00,542.8,Y,0.88,2013.10.05 09:33:54,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,CW,LYFE,MLS11213.FC3
GRA,1,2013.07.11,0400-2000,D,W,A,3D9.1C2DB4E1D3,18,2013-07-11 16:00:20,2.2,Y,1.30,2013.07.11 18:18:30,,,,,,,2013,2013-07-09 10:53:00,2,550,LADDER,RF AT MT,LGRLDR,JSW13190.LGD
GRA,1,2013.07.11,0400-2000,D,W,A,3D9.1C2DB4E1D3,16,2013-07-11 16:00:21,2.2,Y,1.30,2013.07.11 18:18:30,,,,,,,2013,2013-07-09 10:53:00,2,550,LADDER,RF AT MT,LGRLDR,JSW13190.LGD
GRA,1,2013.07.11,0400-2000,D,W,A,3D9.1C2DB4E1D3,14,2013-07-11 16:00:21,2.2,Y,1.30,2013.07.11 18:18:30,,,,,,,2013,2013-07-09 10:53:00,2,550,LADDER,RF AT MT,LGRLDR,JSW13190.LGD
GRA,1,2013.07.11,0400-2000,D,W,A,3D9.1C2DB4E1D3,12,2013-07-11 16:00:21,2.2,Y,1.30,2013.07.11 18:18:30,,,,,,,2013,2013-07-09 10:53:00,2,550,LADDER,RF AT MT,LGRLDR,JSW13190.LGD
GRA,1,2013.06.04,0400-2000,D,W,J,3D9.1BF27A277C,18,2013-06-04 12:12:04,1118.1,Y,1.39,2013.06.04 14:35:11,,,,,,,2010,2010-05-13 10:00:00,5,117,BPRCOL,,LGRRBR,DMM10132.TP1
GRA,1,2013.06.04,0400-2000,D,W,J,3D9.1BF27A277C,16,2013-06-04 12:12:04,1118.1,Y,1.39,2013.06.04 14:35:11,,,,,,,2010,2010-05-13 10:00:00,5,117,BPRCOL,,LGRRBR,DMM10132.TP1
GRA,1,2013.06.04,0400-2000,D,W,J,3D9.1BF27A277C,14,2013-06-04 12:12:04,1118.1,Y,1.39,2013.06.04 14:35:11,,,,,,,2010,2010-05-13 10:00:00,5,117,BPRCOL,,LGRRBR,DMM10132.TP1
GRA,1,2013.06.04,0400-2000,D,W,J,3D9.1BF27A277C,12,2013-06-04 12:12:04,1118.1,Y,1.39,2013.06.04 14:35:11,,,,,,,2010,2010-05-13 10:00:00,5,117,BPRCOL,,LGRRBR,DMM10132.TP1
GRA,1,2013.09.25,0400-2000,D,H,J,3D9.1C2DA7E458,18,2013-09-25 10:44:09,834.0,N,,,,,,,,,2011,2011-06-14 10:00:00,3,,DIPNET,,LUGUAF,BDA11144.LGA
GRA,1,2013.09.25,0400-2000,D,H,J,3D9.1C2DA7E458,16,2013-09-25 10:44:10,834.0,N,,,,,,,,,2011,2011-06-14 10:00:00,3,,DIPNET,,LUGUAF,BDA11144.LGA
GRA,1,2013.09.25,0400-2000,D,H,J,3D9.1C2DA7E458,14,2013-09-25 10:44:10,834.0,N,,,,,,,,,2011,2011-06-14 10:00:00,3,,DIPNET,,LUGUAF,BDA11144.LGA
GRA,1,2013.09.25,0400-2000,D,H,J,3D9.1C2DA7E458,12,2013-09-25 10:44:10,834.0,N,,,,,,,,,2011,2011-06-14 10:00:00,3,,DIPNET,,LUGUAF,BDA11144.LGA
GRA,1,2013.06.01,0400-2000,D,U,A,3D9.1C2DE84048,18,2013-06-01 12:35:33,11.0,Y,1.01,2013.06.01 14:36:23,,,,,,,2013,2013-05-21 12:00:00,5,540,LADDER,AT JA AD RF,BONAFF,JKF13141.AFF
GRA,1,2013.06.01,0400-2000,D,U,A,3D9.1C2DE84048,16,2013-06-01 12:35:33,11.0,Y,1.01,2013.06.01 14:36:23,,,,,,,2013,2013-05-21 12:00:00,5,540,LADDER,AT JA AD RF,BONAFF,JKF13141.AFF
GRA,1,2013.06.01,0400-2000,D,U,A,3D9.1C2DE84048,14,2013-06-01 12:35:33,11.0,Y,1.01,2013.06.01 14:36:23,,,,,,,2013,2013-05-21 12:00:00,5,540,LADDER,AT JA AD RF,BONAFF,JKF13141.AFF
GRA,1,2013.06.01,0400-2000,D,U,A,3D9.1C2DE84048,12,2013-06-01 12:35:33,11.0,Y,1.01,2013.06.01 14:36:23,,,,,,,2013,2013-05-21 12:00:00,5,540,LADDER,AT JA AD RF,BONAFF,JKF13141.AFF
GRA,1,2013.09.29,0400-2000,D,U,J,3D9.1C2D09BE53,18,2013-09-29 15:28:41,1106.3,N,,,,,,,,,2010,2010-09-19 09:00:00,5,162,BPSUB,,LGRRTR,DMM10262.TP1
GRA,1,2013.09.29,0400-2000,D,U,J,3D9.1C2D09BE53,16,2013-09-29 15:28:42,1106.3,N,,,,,,,,,2010,2010-09-19 09:00:00,5,162,BPSUB,,LGRRTR,DMM10262.TP1
GRA,1,2013.09.29,0400-2000,D,U,J,3D9.1C2D09BE53,14,2013-09-29 15:28:42,1106.3,N,,,,,,,,,2010,2010-09-19 09:00:00,5,162,BPSUB,,LGRRTR,DMM10262.TP1
GRA,1,2013.09.29,0400-2000,D,U,J,3D9.1C2D09BE53,12,2013-09-29 15:28:42,1106.3,N,,,,,,,,,2010,2010-09-19 09:00:00,5,162,BPSUB,,LGRRTR,DMM10262.TP1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DC4104F,18,2013-09-23 09:31:14,816.7,Y,1.91,2013.09.23 12:25:57,,,,,,,2011,2011-06-29 15:45:00,3,75,DIPNET,B,BCCAP,DMM11180.DW1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DC4104F,16,2013-09-23 09:31:14,816.7,Y,1.91,2013.09.23 12:25:57,,,,,,,2011,2011-06-29 15:45:00,3,75,DIPNET,B,BCCAP,DMM11180.DW1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DC4104F,14,2013-09-23 09:31:15,816.7,Y,1.91,2013.09.23 12:25:57,,,,,,,2011,2011-06-29 15:45:00,3,75,DIPNET,B,BCCAP,DMM11180.DW1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DC4104F,12,2013-09-23 09:31:15,816.7,Y,1.91,2013.09.23 12:25:57,,,,,,,2011,2011-06-29 15:45:00,3,75,DIPNET,B,BCCAP,DMM11180.DW1
GRA,1,2013.05.28,0400-2000,N,U,A,3D9.1C2DD5F6D9,18,2013-05-28 19:39:18,22.3,Y,9.41,2013.05.29 06:03:55,,,,,,,2013,2013-05-06 12:30:00,5,83,TNGLNT,MT AT RF AD,COLR1,AMR13126.001
GRA,1,2013.05.28,0400-2000,N,U,A,3D9.1C2DD5F6D9,16,2013-05-28 19:39:18,22.3,Y,9.41,2013.05.29 06:03:55,,,,,,,2013,2013-05-06 12:30:00,5,83,TNGLNT,MT AT RF AD,COLR1,AMR13126.001
GRA,1,2013.05.28,0400-2000,N,U,A,3D9.1C2DD5F6D9,14,2013-05-28 19:39:18,22.3,Y,9.41,2013.05.29 06:03:55,,,,,,,2013,2013-05-06 12:30:00,5,83,TNGLNT,MT AT RF AD,COLR1,AMR13126.001
GRA,1,2013.05.28,0400-2000,N,U,A,3D9.1C2DD5F6D9,12,2013-05-28 19:39:18,22.3,Y,9.41,2013.05.29 06:03:55,,,,,,,2013,2013-05-06 12:30:00,5,83,TNGLNT,MT AT RF AD,COLR1,AMR13126.001
GRA,1,2013.06.06,0400-2000,D,W,A,3D9.1C2DAEA3E3,18,2013-06-06 08:15:51,2.2,Y,4.19,2013.06.06 13:27:13,,,,,,,2013,2013-06-04 02:33:00,1,860,LADDER,RF AT MT,LGRLDR,JSW13155.LGD
GRA,1,2013.06.06,0400-2000,D,W,A,3D9.1C2DAEA3E3,16,2013-06-06 08:15:51,2.2,Y,4.19,2013.06.06 13:27:13,,,,,,,2013,2013-06-04 02:33:00,1,860,LADDER,RF AT MT,LGRLDR,JSW13155.LGD
GRA,1,2013.06.06,0400-2000,D,W,A,3D9.1C2DAEA3E3,14,2013-06-06 08:15:51,2.2,Y,4.19,2013.06.06 13:27:13,,,,,,,2013,2013-06-04 02:33:00,1,860,LADDER,RF AT MT,LGRLDR,JSW13155.LGD
GRA,1,2013.06.06,0400-2000,D,W,A,3D9.1C2DAEA3E3,12,2013-06-06 08:15:51,2.2,Y,4.19,2013.06.06 13:27:13,,,,,,,2013,2013-06-04 02:33:00,1,860,LADDER,RF AT MT,LGRLDR,JSW13155.LGD
GRA,1,2013.10.07,0400-2000,D,U,J,3D9.1C2E021663,18,2013-10-07 16:10:52,345.3,Y,18.07,2013.10.08 11:15:21,,,,,,,2012,2012-10-27 10:00:00,5,171,BPRCOL,,LGRRTR,DMM12301.TP1
GRA,1,2013.10.07,0400-2000,D,U,J,3D9.1C2E021663,16,2013-10-07 16:10:52,345.3,Y,18.07,2013.10.08 11:15:21,,,,,,,2012,2012-10-27 10:00:00,5,171,BPRCOL,,LGRRTR,DMM12301.TP1
GRA,1,2013.10.07,0400-2000,D,U,J,3D9.1C2E021663,14,2013-10-07 16:10:52,345.3,Y,18.07,2013.10.08 11:15:21,,,,,,,2012,2012-10-27 10:00:00,5,171,BPRCOL,,LGRRTR,DMM12301.TP1
GRA,1,2013.10.07,0400-2000,D,U,J,3D9.1C2E021663,12,2013-10-07 16:10:52,345.3,Y,18.07,2013.10.08 11:15:21,,,,,,,2012,2012-10-27 10:00:00,5,171,BPRCOL,,LGRRTR,DMM12301.TP1
GRA,1,2013.06.23,0400-2000,D,U,A,3D9.1C2E037C45,28,2013-06-23 15:09:08,16.1,Y,0.80,2013.06.23 16:57:04,,,,,,,2013,2013-06-07 12:00:00,5,740,LADDER,MT AT AD RF,BONAFF,JKF13158.AFF
GRA,1,2013.06.23,0400-2000,D,U,A,3D9.1C2E037C45,26,2013-06-23 15:09:08,16.1,Y,0.80,2013.06.23 16:57:04,,,,,,,2013,2013-06-07 12:00:00,5,740,LADDER,MT AT AD RF,BONAFF,JKF13158.AFF
GRA,1,2013.06.23,0400-2000,D,U,A,3D9.1C2E037C45,24,2013-06-23 15:09:08,16.1,Y,0.80,2013.06.23 16:57:04,,,,,,,2013,2013-06-07 12:00:00,5,740,LADDER,MT AT AD RF,BONAFF,JKF13158.AFF
GRA,1,2013.06.23,0400-2000,D,U,A,3D9.1C2E037C45,22,2013-06-23 15:09:08,16.1,Y,0.80,2013.06.23 16:57:04,,,,,,,2013,2013-06-07 12:00:00,5,740,LADDER,MT AT AD RF,BONAFF,JKF13158.AFF
GRA,1,2013.05.09,0400-2000,N,U,A,3D9.1C2DE9203E,18,2013-05-09 20:22:50,10.3,Y,8.26,2013.05.10 05:38:13,,,,,,,2013,2013-04-29 12:00:00,5,730,LADDER,MT AT AD RF,BONAFF,JKF13119.AFF
GRA,1,2013.05.09,0400-2000,N,U,A,3D9.1C2DE9203E,16,2013-05-09 20:22:50,10.3,Y,8.26,2013.05.10 05:38:13,,,,,,,2013,2013-04-29 12:00:00,5,730,LADDER,MT AT AD RF,BONAFF,JKF13119.AFF
GRA,1,2013.05.09,0400-2000,N,U,A,3D9.1C2DE9203E,14,2013-05-09 20:22:50,10.3,Y,8.26,2013.05.10 05:38:13,,,,,,,2013,2013-04-29 12:00:00,5,730,LADDER,MT AT AD RF,BONAFF,JKF13119.AFF
GRA,1,2013.05.09,0400-2000,N,U,A,3D9.1C2DE9203E,12,2013-05-09 20:22:50,10.3,Y,8.26,2013.05.10 05:38:13,,,,,,,2013,2013-04-29 12:00:00,5,730,LADDER,MT AT AD RF,BONAFF,JKF13119.AFF
GRA,1,2013.10.12,0400-2000,D,H,J,3D9.1C2D95D622,18,2013-10-12 07:58:53,872.8,Y,3.22,2013.10.12 12:11:54,,,,,,,2011,2011-05-23 12:00:00,3,70,DIPNET,,PLAP,BDA11107.L24
GRA,1,2013.10.12,0400-2000,D,H,J,3D9.1C2D95D622,16,2013-10-12 07:58:53,872.8,Y,3.22,2013.10.12 12:11:54,,,,,,,2011,2011-05-23 12:00:00,3,70,DIPNET,,PLAP,BDA11107.L24
GRA,1,2013.10.12,0400-2000,D,H,J,3D9.1C2D95D622,14,2013-10-12 07:58:54,872.8,Y,3.22,2013.10.12 12:11:54,,,,,,,2011,2011-05-23 12:00:00,3,70,DIPNET,,PLAP,BDA11107.L24
GRA,1,2013.10.12,0400-2000,D,H,J,3D9.1C2D95D622,12,2013-10-12 07:58:55,872.8,Y,3.22,2013.10.12 12:11:54,,,,,,,2011,2011-05-23 12:00:00,3,70,DIPNET,,PLAP,BDA11107.L24
GRA,1,2013.06.01,0400-2000,D,W,J,3D9.1C2D4BA414,18,2013-06-01 09:19:41,620.0,Y,1.41,2013.06.01 11:44:12,,,,,,,2011,2011-09-20 09:30:00,2,114,SCREWT,,PAHTRP,DAV11263.PRT
GRA,1,2013.06.01,0400-2000,D,W,J,3D9.1C2D4BA414,16,2013-06-01 09:19:41,620.0,Y,1.41,2013.06.01 11:44:12,,,,,,,2011,2011-09-20 09:30:00,2,114,SCREWT,,PAHTRP,DAV11263.PRT
GRA,1,2013.06.01,0400-2000,D,W,J,3D9.1C2D4BA414,14,2013-06-01 09:19:41,620.0,Y,1.41,2013.06.01 11:44:12,,,,,,,2011,2011-09-20 09:30:00,2,114,SCREWT,,PAHTRP,DAV11263.PRT
GRA,1,2013.06.01,0400-2000,D,W,J,3D9.1C2D4BA414,12,2013-06-01 09:19:41,620.0,Y,1.41,2013.06.01 11:44:12,,,,,,,2011,2011-09-20 09:30:00,2,114,SCREWT,,PAHTRP,DAV11263.PRT
GRA,1,2013.06.04,0400-2000,D,U,A,3D9.1C2DE8AE39,18,2013-06-04 14:07:31,13.1,Y,0.81,2013.06.04 15:56:01,,,,,,,2013,2013-05-22 12:00:00,5,690,LADDER,MT AT AI RF,BONAFF,JKF13142.AFF
GRA,1,2013.06.04,0400-2000,D,U,A,3D9.1C2DE8AE39,16,2013-06-04 14:07:31,13.1,Y,0.81,2013.06.04 15:56:01,,,,,,,2013,2013-05-22 12:00:00,5,690,LADDER,MT AT AI RF,BONAFF,JKF13142.AFF
GRA,1,2013.06.04,0400-2000,D,U,A,3D9.1C2DE8AE39,14,2013-06-04 14:07:31,13.1,Y,0.81,2013.06.04 15:56:01,,,,,,,2013,2013-05-22 12:00:00,5,690,LADDER,MT AT AI RF,BONAFF,JKF13142.AFF
GRA,1,2013.06.04,0400-2000,D,U,A,3D9.1C2DE8AE39,12,2013-06-04 14:07:31,13.1,Y,0.81,2013.06.04 15:56:01,,,,,,,2013,2013-05-22 12:00:00,5,690,LADDER,MT AT AI RF,BONAFF,JKF13142.AFF
GRA,1,2013.06.23,0400-2000,D,U,J,3D9.1C2E02B9A0,18,2013-06-23 14:16:12,413.2,Y,22.41,2013.06.24 13:41:02,,,,,,,2012,2012-05-06 09:00:00,5,157,BPSUB,SI AI 1<,COLR5,GRP12126.R1D
GRA,1,2013.06.23,0400-2000,D,U,J,3D9.1C2E02B9A0,16,2013-06-23 14:16:12,413.2,Y,22.41,2013.06.24 13:41:02,,,,,,,2012,2012-05-06 09:00:00,5,157,BPSUB,SI AI 1<,COLR5,GRP12126.R1D
GRA,1,2013.06.23,0400-2000,D,U,J,3D9.1C2E02B9A0,14,2013-06-23 14:16:12,413.2,Y,22.41,2013.06.24 13:41:02,,,,,,,2012,2012-05-06 09:00:00,5,157,BPSUB,SI AI 1<,COLR5,GRP12126.R1D
GRA,1,2013.06.23,0400-2000,D,U,J,3D9.1C2E02B9A0,12,2013-06-23 14:16:12,413.2,Y,22.41,2013.06.24 13:41:02,,,,,,,2012,2012-05-06 09:00:00,5,157,BPSUB,SI AI 1<,COLR5,GRP12126.R1D
GRA,1,2013.09.26,0400-2000,D,H,J,3D9.1C2DA666A8,18,2013-09-26 13:49:30,835.2,Y,26.14,2013.09.27 16:57:56,,,,,,,2011,2011-06-14 10:00:00,3,,DIPNET,,LUGUAF,BDA11144.LGA
GRA,1,2013.09.26,0400-2000,D,H,J,3D9.1C2DA666A8,16,2013-09-26 13:49:31,835.2,Y,26.14,2013.09.27 16:57:56,,,,,,,2011,2011-06-14 10:00:00,3,,DIPNET,,LUGUAF,BDA11144.LGA
GRA,1,2013.09.26,0400-2000,D,H,J,3D9.1C2DA666A8,14,2013-09-26 13:49:31,835.2,Y,26.14,2013.09.27 16:57:56,,,,,,,2011,2011-06-14 10:00:00,3,,DIPNET,,LUGUAF,BDA11144.LGA
GRA,1,2013.09.26,0400-2000,D,H,J,3D9.1C2DA666A8,12,2013-09-26 13:49:31,835.2,Y,26.14,2013.09.27 16:57:56,,,,,,,2011,2011-06-14 10:00:00,3,,DIPNET,,LUGUAF,BDA11144.LGA
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DC6151C,18,2013-09-23 06:46:46,837.5,Y,1.91,2013.09.23 09:41:11,,,,,,,2011,2011-06-08 18:45:00,3,87,DIPNET,,SNAKE3,DMM11159.DW2
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DC6151C,16,2013-09-23 06:46:46,837.5,Y,1.91,2013.09.23 09:41:11,,,,,,,2011,2011-06-08 18:45:00,3,87,DIPNET,,SNAKE3,DMM11159.DW2
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DC6151C,14,2013-09-23 06:46:46,837.5,Y,1.91,2013.09.23 09:41:11,,,,,,,2011,2011-06-08 18:45:00,3,87,DIPNET,,SNAKE3,DMM11159.DW2
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DC6151C,12,2013-09-23 06:46:46,837.5,Y,1.91,2013.09.23 09:41:11,,,,,,,2011,2011-06-08 18:45:00,3,87,DIPNET,,SNAKE3,DMM11159.DW2
GRA,1,2013.05.10,0400-2000,D,H,J,3D9.1C2DC2EB14,18,2013-05-10 06:32:14,736.5,Y,1.36,2013.05.10 08:53:59,,,,,,,2011,2011-05-04 19:00:00,5,136,BPRCOL,,LGRRRR,DMM11124.LG1
GRA,1,2013.05.10,0400-2000,D,H,J,3D9.1C2DC2EB14,16,2013-05-10 06:32:14,736.5,Y,1.36,2013.05.10 08:53:59,,,,,,,2011,2011-05-04 19:00:00,5,136,BPRCOL,,LGRRRR,DMM11124.LG1
GRA,1,2013.05.10,0400-2000,D,H,J,3D9.1C2DC2EB14,14,2013-05-10 06:32:14,736.5,Y,1.36,2013.05.10 08:53:59,,,,,,,2011,2011-05-04 19:00:00,5,136,BPRCOL,,LGRRRR,DMM11124.LG1
GRA,1,2013.05.10,0400-2000,D,H,J,3D9.1C2DC2EB14,12,2013-05-10 06:32:14,736.5,Y,1.36,2013.05.10 08:53:59,,,,,,,2011,2011-05-04 19:00:00,5,136,BPRCOL,,LGRRRR,DMM11124.LG1
GRA,1,2013.06.18,0400-2000,D,W,J,3D9.1C2DDD1249,18,2013-06-18 06:58:07,425.0,Y,0.93,2013.06.18 08:54:11,,,,,,,2012,2012-04-19 07:00:00,5,105,BPRCOL,,LGRRRR,WDM12109.CS1
GRA,1,2013.06.18,0400-2000,D,W,J,3D9.1C2DDD1249,16,2013-06-18 06:58:07,425.0,Y,0.93,2013.06.18 08:54:11,,,,,,,2012,2012-04-19 07:00:00,5,105,BPRCOL,,LGRRRR,WDM12109.CS1
GRA,1,2013.06.18,0400-2000,D,W,J,3D9.1C2DDD1249,14,2013-06-18 06:58:07,425.0,Y,0.93,2013.06.18 08:54:11,,,,,,,2012,2012-04-19 07:00:00,5,105,BPRCOL,,LGRRRR,WDM12109.CS1
GRA,1,2013.06.18,0400-2000,D,W,J,3D9.1C2DDD1249,12,2013-06-18 06:58:07,425.0,Y,0.93,2013.06.18 08:54:11,,,,,,,2012,2012-04-19 07:00:00,5,105,BPRCOL,,LGRRRR,WDM12109.CS1
GRA,1,2013.10.07,0400-2000,D,H,J,3D9.1C2DC7A0D4,18,2013-10-07 12:29:52,822.8,Y,3.24,2013.10.07 16:44:25,,,,,,,2011,2011-07-07 17:00:00,3,80,DIPNET,,BCCAP,DMM11188.DW1
GRA,1,2013.10.07,0400-2000,D,H,J,3D9.1C2DC7A0D4,16,2013-10-07 12:29:52,822.8,Y,3.24,2013.10.07 16:44:25,,,,,,,2011,2011-07-07 17:00:00,3,80,DIPNET,,BCCAP,DMM11188.DW1
GRA,1,2013.10.07,0400-2000,D,H,J,3D9.1C2DC7A0D4,14,2013-10-07 12:29:52,822.8,Y,3.24,2013.10.07 16:44:25,,,,,,,2011,2011-07-07 17:00:00,3,80,DIPNET,,BCCAP,DMM11188.DW1
GRA,1,2013.10.07,0400-2000,D,H,J,3D9.1C2DC7A0D4,12,2013-10-07 12:29:52,822.8,Y,3.24,2013.10.07 16:44:25,,,,,,,2011,2011-07-07 17:00:00,3,80,DIPNET,,BCCAP,DMM11188.DW1
GRA,1,2013.05.16,0400-2000,D,H,J,3D9.1C2DA66F7B,18,2013-05-16 10:33:59,747.6,Y,1.63,2013.05.16 13:11:49,,,,,,,2011,2011-04-29 19:00:00,5,148,BPRCOL,,LGRRRR,DMM11119.LG2
GRA,1,2013.05.16,0400-2000,D,H,J,3D9.1C2DA66F7B,16,2013-05-16 10:33:59,747.6,Y,1.63,2013.05.16 13:11:49,,,,,,,2011,2011-04-29 19:00:00,5,148,BPRCOL,,LGRRRR,DMM11119.LG2
GRA,1,2013.05.16,0400-2000,D,H,J,3D9.1C2DA66F7B,14,2013-05-16 10:33:59,747.6,Y,1.63,2013.05.16 13:11:49,,,,,,,2011,2011-04-29 19:00:00,5,148,BPRCOL,,LGRRRR,DMM11119.LG2
GRA,1,2013.05.16,0400-2000,D,H,J,3D9.1C2DA66F7B,12,2013-05-16 10:33:59,747.6,Y,1.63,2013.05.16 13:11:49,,,,,,,2011,2011-04-29 19:00:00,5,148,BPRCOL,,LGRRRR,DMM11119.LG2
GRA,1,2013.06.15,0400-2000,D,U,A,3D9.1C2E034B8E,28,2013-06-15 11:03:23,10.0,Y,0.95,2013.06.15 13:00:24,,,,,,,2013,2013-06-05 12:00:00,5,815,LADDER,MT AT AI RF,BONAFF,JKF13156.AFF
GRA,1,2013.06.15,0400-2000,D,U,A,3D9.1C2E034B8E,26,2013-06-15 11:03:23,10.0,Y,0.95,2013.06.15 13:00:24,,,,,,,2013,2013-06-05 12:00:00,5,815,LADDER,MT AT AI RF,BONAFF,JKF13156.AFF
GRA,1,2013.06.15,0400-2000,D,U,A,3D9.1C2E034B8E,24,2013-06-15 11:03:23,10.0,Y,0.95,2013.06.15 13:00:24,,,,,,,2013,2013-06-05 12:00:00,5,815,LADDER,MT AT AI RF,BONAFF,JKF13156.AFF
GRA,1,2013.06.15,0400-2000,D,U,A,3D9.1C2E034B8E,22,2013-06-15 11:03:23,10.0,Y,0.95,2013.06.15 13:00:24,,,,,,,2013,2013-06-05 12:00:00,5,815,LADDER,MT AT AI RF,BONAFF,JKF13156.AFF
